,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
1279,2023-06-11 10:38:12.999000+00:00,bored_blue_fish,0,3.866,floodnet-ltap-gw-553232200e001300,2927,236503,-108,-6.25,10:38:12.999000,2023-06-11
1280,2023-06-11 10:40:27.142000+00:00,bored_blue_fish,0,3.864,floodnet-ltap-gw-553232200e001300,2927,236506,-110,-1.75,10:40:27.142000,2023-06-11
1281,2023-06-11 10:56:12.077000+00:00,bored_blue_fish,0,3.872,floodnet-ltap-gw-553232200e001300,2926,236521,-108,-6.5,10:56:12.077000,2023-06-11
1282,2023-06-11 11:03:31.926000+00:00,bored_blue_fish,0,3.88,fngw-10000,2928,236528,-111,-5.75,11:03:31.926000,2023-06-11
1283,2023-06-11 11:04:34.525000+00:00,bored_blue_fish,0,3.882,floodnet-ltap-gw-553232200e001300,2927,236529,-111,-4.0,11:04:34.525000,2023-06-11
1284,2023-06-11 11:20:20.549000+00:00,bored_blue_fish,0,3.894,floodnet-ltap-gw-553232200e001300,2930,236544,-103,-7.25,11:20:20.549000,2023-06-11
1285,2023-06-11 11:22:26.779000+00:00,bored_blue_fish,0,3.892,floodnet-ltap-gw-553232200e001300,2931,236546,-111,-1.75,11:22:26.779000,2023-06-11
1286,2023-06-11 11:27:42.716000+00:00,bored_blue_fish,0,3.896,fngw-10000,2932,236551,-110,-9.0,11:27:42.716000,2023-06-11
1287,2023-06-11 11:30:51.660000+00:00,bored_blue_fish,0,3.896,floodnet-ltap-gw-553232200e001300,2931,236554,-111,-5.5,11:30:51.660000,2023-06-11
1288,2023-06-11 11:47:36.651000+00:00,bored_blue_fish,0,3.906,floodnet-ltap-gw-553232200e001300,2931,236570,-111,-6.75,11:47:36.651000,2023-06-11
1289,2023-06-11 11:59:08.670000+00:00,bored_blue_fish,0,3.924,floodnet-ltap-gw-553232200e001300,2935,236581,-107,-5.0,11:59:08.670000,2023-06-11
1290,2023-06-11 12:13:49.468000+00:00,bored_blue_fish,0,3.944,floodnet-ltap-gw-553232200e001300,2937,236595,-105,-7.0,12:13:49.468000,2023-06-11
1291,2023-06-11 12:15:00.335000+00:00,bored_blue_fish,0,3.946,floodnet-ltap-gw-553232200e001300,2940,236597,-110,-1.25,12:15:00.335000,2023-06-11
1292,2023-06-11 12:16:03.124000+00:00,bored_blue_fish,0,3.946,floodnet-ltap-gw-553232200e001300,2939,236598,-111,-5.0,12:16:03.124000,2023-06-11
1293,2023-06-11 12:17:05.885000+00:00,bored_blue_fish,0,3.952,floodnet-ltap-gw-553232200e001300,2938,236599,-111,-6.0,12:17:05.885000,2023-06-11
1294,2023-06-11 12:35:03.284000+00:00,bored_blue_fish,0,3.986,floodnet-ltap-gw-553232200e001300,2938,236617,-109,-3.0,12:35:03.284000,2023-06-11
1295,2023-06-11 12:36:05.910000+00:00,bored_blue_fish,0,3.988,floodnet-ltap-gw-553232200e001300,2941,236618,-113,-3.5,12:36:05.910000,2023-06-11
1296,2023-06-11 12:49:45.486000+00:00,bored_blue_fish,0,4.016,floodnet-ltap-gw-553232200e001300,2939,236631,-111,-4.0,12:49:45.486000,2023-06-11
1297,2023-06-11 13:03:24.054000+00:00,bored_blue_fish,0,4.048,fngw-10000,2940,236644,-111,-7.25,13:03:24.054000,2023-06-11
1298,2023-06-11 13:09:41.150000+00:00,bored_blue_fish,0,4.066,floodnet-ltap-gw-553232200e001300,2941,236650,-111,-5.0,13:09:41.150000,2023-06-11
1299,2023-06-11 13:20:10+00:00,bored_blue_fish,0,4.09,floodnet-ltap-gw-553232201d003500,2942,236660,-107,-5.5,13:20:10,2023-06-11
1300,2023-06-11 13:34:50.395000+00:00,bored_blue_fish,0,4.128,floodnet-ltap-gw-553232200e001300,2940,236674,-112,-5.0,13:34:50.395000,2023-06-11
1301,2023-06-11 14:12:37.725000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2936,236710,-110,-1.25,14:12:37.725000,2023-06-11
1302,2023-06-11 14:39:53.475000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2938,236736,-110,-4.75,14:39:53.475000,2023-06-11
1303,2023-06-11 14:46:10.176000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2940,236742,-109,-3.25,14:46:10.176000,2023-06-11
1304,2023-06-11 14:49:18.907000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2933,236745,-115,-6.5,14:49:18.907000,2023-06-11
1305,2023-06-11 14:51:24.448000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2937,236747,-113,-7.75,14:51:24.448000,2023-06-11
1306,2023-06-11 14:53:29.715000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2938,236749,-107,-3.75,14:53:29.715000,2023-06-11
1307,2023-06-11 14:56:38.238000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2937,236752,-111,-3.25,14:56:38.238000,2023-06-11
1308,2023-06-11 15:06:04.316000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2941,236761,-108,-1.5,15:06:04.316000,2023-06-11
1309,2023-06-11 15:14:28.016000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2941,236769,-110,-1.75,15:14:28.016000,2023-06-11
1310,2023-06-11 15:17:37.534000+00:00,bored_blue_fish,0,4.156,fngw-10000,2933,236772,-108,-6.75,15:17:37.534000,2023-06-11
1311,2023-06-11 15:28:07.577000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2938,236782,-109,-0.75,15:28:07.577000,2023-06-11
1312,2023-06-11 15:30:13.408000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2932,236784,-109,-4.25,15:30:13.408000,2023-06-11
1313,2023-06-11 15:31:16.088000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2933,236785,-115,-6.5,15:31:16.088000,2023-06-11
1314,2023-06-11 15:40:41.878000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2930,236794,-101,-8.25,15:40:41.878000,2023-06-11
1315,2023-06-11 15:44:53.667000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2932,236798,-113,-4.75,15:44:53.667000,2023-06-11
1316,2023-06-11 16:26:53.475000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2936,236838,-109,-2.0,16:26:53.475000,2023-06-11
1317,2023-06-11 16:35:16.543000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2931,236846,-110,-4.5,16:35:16.543000,2023-06-11
1318,2023-06-11 16:43:41.024000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2931,236854,-107,-4.5,16:43:41.024000,2023-06-11
1319,2023-06-11 16:44:44.146000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2932,236855,-110,-4.25,16:44:44.146000,2023-06-11
1320,2023-06-11 16:45:46.815000+00:00,bored_blue_fish,0,4.156,fngw-10000,2931,236856,-111,-5.25,16:45:46.815000,2023-06-11
1321,2023-06-11 16:54:10.340000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2933,236864,-110,-4.25,16:54:10.340000,2023-06-11
1322,2023-06-11 16:58:30.402000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2931,236869,-103,-0.5,16:58:30.402000,2023-06-11
1323,2023-06-11 17:09:00.234000+00:00,bored_blue_fish,0,4.134,fngw-10000,2931,236879,-108,-4.25,17:09:00.234000,2023-06-11
1324,2023-06-11 17:30:00.223000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2924,236899,-105,-0.5,17:30:00.223000,2023-06-11
1325,2023-06-11 17:34:12.089000+00:00,bored_blue_fish,0,4.138,floodnet-ltap-gw-553232201d003500,2922,236903,-110,-4.25,17:34:12.089000,2023-06-11
1326,2023-06-11 17:40:28.958000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2931,236909,-109,-2.75,17:40:28.958000,2023-06-11
1327,2023-06-11 17:41:32.426000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2929,236910,-111,-6.25,17:41:32.426000,2023-06-11
1328,2023-06-11 17:45:43.438000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2935,236914,-111,-4.0,17:45:43.438000,2023-06-11
1329,2023-06-11 17:57:16.692000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2937,236925,-107,-4.75,17:57:16.692000,2023-06-11
1330,2023-06-11 18:00:25.359000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2941,236928,-109,-4.75,18:00:25.359000,2023-06-11
1331,2023-06-11 18:02:30.708000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2932,236930,-109,-1.25,18:02:30.708000,2023-06-11
1332,2023-06-11 18:05:39.692000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2935,236933,-108,-1.25,18:05:39.692000,2023-06-11
1333,2023-06-11 18:14:11.509000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2932,236942,-107,-3.25,18:14:11.509000,2023-06-11
1334,2023-06-11 18:21:33.309000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2928,236949,-109,0.25,18:21:33.309000,2023-06-11
1335,2023-06-11 18:26:47.413000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2929,236954,-111,-4.5,18:26:47.413000,2023-06-11
1336,2023-06-11 18:27:50.530000+00:00,bored_blue_fish,0,4.156,fngw-10000,2931,236955,-109,-6.75,18:27:50.530000,2023-06-11
1337,2023-06-11 18:34:06.998000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2933,236961,-111,-5.0,18:34:06.998000,2023-06-11
1338,2023-06-11 18:42:31.238000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2937,236969,-111,-4.25,18:42:31.238000,2023-06-11
1339,2023-06-11 18:45:38.972000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2934,236972,-107,-2.5,18:45:38.972000,2023-06-11
1340,2023-06-11 18:47:44.789000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2931,236974,-103,-2.25,18:47:44.789000,2023-06-11
1341,2023-06-11 18:50:54.099000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2930,236977,-105,-6.75,18:50:54.099000,2023-06-11
1342,2023-06-11 18:54:02.727000+00:00,bored_blue_fish,0,4.136,fngw-10000,2936,236980,-110,-7.75,18:54:02.727000,2023-06-11
1343,2023-06-11 18:56:08.979000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2934,236982,-109,-1.0,18:56:08.979000,2023-06-11
1344,2023-06-11 19:01:23.508000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2932,236987,-113,-1.5,19:01:23.508000,2023-06-11
1345,2023-06-11 19:02:26.558000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2931,236988,-104,-5.25,19:02:26.558000,2023-06-11
1346,2023-06-11 19:17:06.121000+00:00,bored_blue_fish,0,4.15,fngw-10000,2937,237002,-109,-4.75,19:17:06.121000,2023-06-11
1347,2023-06-11 19:18:09.534000+00:00,bored_blue_fish,0,4.15,floodnet-ltap-gw-553232200e001300,2932,237003,-109,-0.25,19:18:09.534000,2023-06-11
1348,2023-06-11 19:32:53.868000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2927,237017,-110,-1.0,19:32:53.868000,2023-06-11
1349,2023-06-11 19:36:02.268000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2929,237020,-102,-6.0,19:36:02.268000,2023-06-11
1350,2023-06-11 19:45:28.259000+00:00,bored_blue_fish,0,4.144,eui-343632383e001c00,2931,237029,-111,-7.25,19:45:28.259000,2023-06-11
1351,2023-06-11 19:47:34.836000+00:00,bored_blue_fish,0,4.144,floodnet-ltap-gw-553232200e001300,2929,237031,-110,-2.5,19:47:34.836000,2023-06-11
1352,2023-06-11 20:01:11.539000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2926,237044,-109,0.25,20:01:11.539000,2023-06-11
1353,2023-06-11 20:15:54.348000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2922,237058,-111,-2.75,20:15:54.348000,2023-06-11
1354,2023-06-11 20:19:03.882000+00:00,bored_blue_fish,0,4.136,fngw-10000,2926,237061,-110,-6.75,20:19:03.882000,2023-06-11
1355,2023-06-11 20:24:17.854000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2922,237066,-110,-3.25,20:24:17.854000,2023-06-11
1356,2023-06-11 20:36:52.548000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232200e001300,2929,237078,-104,-4.75,20:36:52.548000,2023-06-11
1357,2023-06-11 20:37:55.566000+00:00,bored_blue_fish,0,4.154,floodnet-ltap-gw-553232201d003500,2924,237079,-108,-4.75,20:37:55.566000,2023-06-11
1358,2023-06-11 20:44:12.308000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2925,237085,-107,0.5,20:44:12.308000,2023-06-11
1359,2023-06-11 20:48:24.263000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2926,237089,-109,-1.75,20:48:24.263000,2023-06-11
1360,2023-06-11 20:51:32.698000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232201d003500,2927,237092,-111,-2.75,20:51:32.698000,2023-06-11
1361,2023-06-11 20:53:38.371000+00:00,bored_blue_fish,0,4.156,floodnet-ltap-gw-553232200e001300,2928,237094,-105,1.0,20:53:38.371000,2023-06-11
1362,2023-06-11 20:57:50.421000+00:00,bored_blue_fish,0,4.152,fngw-10000,2935,237098,-111,-7.0,20:57:50.421000,2023-06-11
1363,2023-06-11 21:02:02.731000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2935,237102,-110,-4.5,21:02:02.731000,2023-06-11
1364,2023-06-11 21:05:11.899000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2939,237105,-113,-3.75,21:05:11.899000,2023-06-11
1365,2023-06-11 21:07:17.759000+00:00,bored_blue_fish,0,4.136,floodnet-ltap-gw-553232200e001300,2933,237107,-109,-6.0,21:07:17.759000,2023-06-11
1366,2023-06-11 21:10:26.029000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2936,237110,-113,-5.75,21:10:26.029000,2023-06-11
1367,2023-06-11 21:15:42.251000+00:00,bored_blue_fish,0,4.15,floodnet-ltap-gw-553232200e001300,2932,237115,-110,-0.25,21:15:42.251000,2023-06-11
1368,2023-06-11 21:23:02.316000+00:00,bored_blue_fish,0,4.134,floodnet-ltap-gw-553232200e001300,2934,237122,-110,-1.0,21:23:02.316000,2023-06-11
1369,2023-06-11 21:26:10.971000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2933,237125,-109,,21:26:10.971000,2023-06-11
1370,2023-06-11 21:27:13.828000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2938,237126,-110,,21:27:13.828000,2023-06-11
1371,2023-06-11 21:31:24.620000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2933,237130,-109,-5.75,21:31:24.620000,2023-06-11
1372,2023-06-11 21:34:33.214000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2929,237133,-109,-0.75,21:34:33.214000,2023-06-11
1373,2023-06-11 21:36:38.499000+00:00,bored_blue_fish,0,4.142,floodnet-ltap-gw-553232200e001300,2929,237135,-109,-1.25,21:36:38.499000,2023-06-11
1374,2023-06-11 21:43:59.651000+00:00,bored_blue_fish,0,4.138,floodnet-ltap-gw-553232200e001300,2927,237142,-113,-0.75,21:43:59.651000,2023-06-11
1375,2023-06-11 21:51:21.829000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2930,237149,-107,-0.25,21:51:21.829000,2023-06-11
1376,2023-06-11 21:57:40.283000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2926,237155,-110,-4.25,21:57:40.283000,2023-06-11
1377,2023-06-11 22:02:55.132000+00:00,bored_blue_fish,0,4.14,floodnet-ltap-gw-553232200e001300,2925,237160,-103,-7.0,22:02:55.132000,2023-06-11
1378,2023-06-11 22:09:13.659000+00:00,bored_blue_fish,0,4.138,floodnet-ltap-gw-553232200e001300,2926,237166,-104,-1.75,22:09:13.659000,2023-06-11
1379,2023-06-11 22:11:20.059000+00:00,bored_blue_fish,0,4.138,floodnet-ltap-gw-553232200e001300,2926,237168,-101,-5.75,22:11:20.059000,2023-06-11
1380,2023-06-11 22:29:18.562000+00:00,bored_blue_fish,0,4.132,floodnet-ltap-gw-553232200e001300,2927,237186,-111,-7.0,22:29:18.562000,2023-06-11
1381,2023-06-11 22:34:34.033000+00:00,bored_blue_fish,0,4.13,floodnet-ltap-gw-553232200e001300,2925,237191,-108,-0.75,22:34:34.033000,2023-06-11
1382,2023-06-11 22:35:36.630000+00:00,bored_blue_fish,0,4.13,floodnet-ltap-gw-553232200e001300,2924,237192,-110,2.0,22:35:36.630000,2023-06-11
1383,2023-06-11 22:37:42.338000+00:00,bored_blue_fish,0,4.128,floodnet-ltap-gw-553232200e001300,2928,237194,-110,-3.5,22:37:42.338000,2023-06-11
1384,2023-06-11 22:38:45.588000+00:00,bored_blue_fish,0,4.128,floodnet-ltap-gw-553232200e001300,2924,237195,-109,-10.0,22:38:45.588000,2023-06-11
1385,2023-06-11 22:45:04.362000+00:00,bored_blue_fish,0,4.126,floodnet-ltap-gw-553232200e001300,2926,237201,-108,-5.0,22:45:04.362000,2023-06-11
1386,2023-06-11 22:48:13.458000+00:00,bored_blue_fish,0,4.124,floodnet-ltap-gw-553232200e001300,2925,237204,-109,-4.0,22:48:13.458000,2023-06-11
1387,2023-06-11 22:52:26.274000+00:00,bored_blue_fish,0,4.122,floodnet-ltap-gw-553232200e001300,2925,237208,-105,-7.75,22:52:26.274000,2023-06-11
1388,2023-06-11 22:55:36.073000+00:00,bored_blue_fish,0,4.122,floodnet-ltap-gw-553232200e001300,2922,237211,-109,-1.75,22:55:36.073000,2023-06-11
1389,2023-06-11 23:47:03.969000+00:00,bored_blue_fish,0,4.096,floodnet-ltap-gw-553232200e001300,2923,237260,-109,-2.75,23:47:03.969000,2023-06-11
1390,2023-06-11 23:48:06.731000+00:00,bored_blue_fish,0,4.096,floodnet-ltap-gw-553232200e001300,2924,237261,-104,-2.25,23:48:06.731000,2023-06-11
1391,2023-06-12 00:00:42.614000+00:00,bored_blue_fish,0,4.09,floodnet-ltap-gw-553232200e001300,2922,237273,-111,-4.5,00:00:42.614000,2023-06-12
1392,2023-06-12 00:04:55.334000+00:00,bored_blue_fish,0,4.088,fngw-10000,2921,237277,-113,-4.0,00:04:55.334000,2023-06-12
1393,2023-06-12 00:07:01.715000+00:00,bored_blue_fish,0,4.088,floodnet-ltap-gw-553232200e001300,2919,237279,-110,-2.5,00:07:01.715000,2023-06-12
1394,2023-06-12 00:11:12.499000+00:00,bored_blue_fish,0,4.086,floodnet-ltap-gw-553232200e001300,2921,237283,-111,-1.75,00:11:12.499000,2023-06-12
1395,2023-06-12 00:13:26.012000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2919,237286,-111,-0.25,00:13:26.012000,2023-06-12
1396,2023-06-12 00:14:28.897000+00:00,bored_blue_fish,0,4.084,floodnet-ltap-gw-553232200e001300,2920,237287,-105,-7.0,00:14:28.897000,2023-06-12
1397,2023-06-12 00:26:02.212000+00:00,bored_blue_fish,0,4.08,floodnet-ltap-gw-553232200e001300,2919,237298,-109,-8.5,00:26:02.212000,2023-06-12
1398,2023-06-12 00:29:10.806000+00:00,bored_blue_fish,0,4.078,eui-343632383e001c00,2920,237301,-110,-7.0,00:29:10.806000,2023-06-12
1399,2023-06-12 00:41:47.878000+00:00,bored_blue_fish,0,4.074,floodnet-ltap-gw-553232200e001300,2918,237313,-110,-7.25,00:41:47.878000,2023-06-12
1400,2023-06-12 00:44:56.667000+00:00,bored_blue_fish,0,4.072,floodnet-ltap-gw-553232200e001300,2918,237316,-108,-3.5,00:44:56.667000,2023-06-12
1401,2023-06-12 00:51:14.293000+00:00,bored_blue_fish,0,4.07,floodnet-ltap-gw-553232200e001300,2917,237322,-115,-5.25,00:51:14.293000,2023-06-12
1402,2023-06-12 00:59:38.330000+00:00,bored_blue_fish,0,4.066,floodnet-ltap-gw-553232200e001300,2918,237330,-110,-6.25,00:59:38.330000,2023-06-12
1403,2023-06-12 01:10:06.574000+00:00,bored_blue_fish,0,4.062,floodnet-ltap-gw-553232200e001300,2919,237340,-113,-6.0,01:10:06.574000,2023-06-12
1404,2023-06-12 01:18:30.162000+00:00,bored_blue_fish,0,4.058,floodnet-ltap-gw-553232200e001300,2917,237348,-104,-7.0,01:18:30.162000,2023-06-12
1405,2023-06-12 01:19:32.971000+00:00,bored_blue_fish,0,4.058,fngw-10000,2920,237349,-113,-3.5,01:19:32.971000,2023-06-12
1406,2023-06-12 01:37:23.858000+00:00,bored_blue_fish,0,4.052,floodnet-ltap-gw-553232200e001300,2920,237366,-109,-2.25,01:37:23.858000,2023-06-12
1407,2023-06-12 01:39:29.294000+00:00,bored_blue_fish,0,4.05,floodnet-ltap-gw-553232200e001300,2921,237368,-105,-5.5,01:39:29.294000,2023-06-12
1408,2023-06-12 01:49:58.300000+00:00,bored_blue_fish,0,4.046,floodnet-ltap-gw-553232200e001300,2919,237378,-110,-0.25,01:49:58.300000,2023-06-12
1409,2023-06-12 01:52:04.052000+00:00,bored_blue_fish,0,4.046,floodnet-ltap-gw-553232200e001300,2918,237380,-107,-2.25,01:52:04.052000,2023-06-12
1410,2023-06-12 01:53:06.754000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2923,237381,-108,-0.25,01:53:06.754000,2023-06-12
1411,2023-06-12 01:57:18.603000+00:00,bored_blue_fish,0,4.044,floodnet-ltap-gw-553232200e001300,2918,237385,-108,-2.0,01:57:18.603000,2023-06-12
1412,2023-06-12 02:00:26.990000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2918,237388,-109,-7.5,02:00:26.990000,2023-06-12
1413,2023-06-12 02:01:30.335000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2918,237389,-108,-0.5,02:01:30.335000,2023-06-12
1414,2023-06-12 02:02:33.131000+00:00,bored_blue_fish,0,4.042,floodnet-ltap-gw-553232200e001300,2920,237390,-111,-3.75,02:02:33.131000,2023-06-12
1415,2023-06-12 02:09:54.259000+00:00,bored_blue_fish,0,4.038,floodnet-ltap-gw-553232200e001300,2919,237397,-109,-2.0,02:09:54.259000,2023-06-12
1416,2023-06-12 02:18:19.505000+00:00,bored_blue_fish,0,4.036,floodnet-ltap-gw-553232200e001300,2920,237405,-107,-2.75,02:18:19.505000,2023-06-12
1417,2023-06-12 02:19:22.480000+00:00,bored_blue_fish,0,4.034,floodnet-ltap-gw-553232200e001300,2919,237406,-110,-2.25,02:19:22.480000,2023-06-12
1418,2023-06-12 02:27:44.889000+00:00,bored_blue_fish,0,4.032,floodnet-ltap-gw-553232200e001300,2919,237414,-111,-7.25,02:27:44.889000,2023-06-12
1419,2023-06-12 02:34:01.066000+00:00,bored_blue_fish,0,4.028,floodnet-ltap-gw-553232200e001300,2919,237420,-110,0.5,02:34:01.066000,2023-06-12
1420,2023-06-12 02:35:03.636000+00:00,bored_blue_fish,0,4.03,fngw-10000,2920,237421,-111,-6.0,02:35:03.636000,2023-06-12
1421,2023-06-12 02:41:20.777000+00:00,bored_blue_fish,0,4.026,floodnet-ltap-gw-553232200e001300,2918,237427,-111,-2.0,02:41:20.777000,2023-06-12
1422,2023-06-12 02:43:26.392000+00:00,bored_blue_fish,0,4.026,fngw-10000,2921,237429,-109,-7.0,02:43:26.392000,2023-06-12
1423,2023-06-12 02:44:29.756000+00:00,bored_blue_fish,0,4.026,floodnet-ltap-gw-553232200e001300,2919,237430,-111,-5.75,02:44:29.756000,2023-06-12
1424,2023-06-12 02:45:32.795000+00:00,bored_blue_fish,0,4.024,floodnet-ltap-gw-553232200e001300,2917,237431,-109,-4.5,02:45:32.795000,2023-06-12
1425,2023-06-12 03:02:20.040000+00:00,bored_blue_fish,0,4.016,floodnet-ltap-gw-553232200e001300,2916,237447,-114,-6.0,03:02:20.040000,2023-06-12
1426,2023-06-12 03:07:34.551000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2920,237452,-107,-3.75,03:07:34.551000,2023-06-12
1427,2023-06-12 03:11:47.269000+00:00,bored_blue_fish,0,4.014,floodnet-ltap-gw-553232200e001300,2921,237456,-107,0.25,03:11:47.269000,2023-06-12
1428,2023-06-12 03:19:08.622000+00:00,bored_blue_fish,0,4.01,floodnet-ltap-gw-553232200e001300,2922,237463,-107,-6.25,03:19:08.622000,2023-06-12
1429,2023-06-12 03:29:37.127000+00:00,bored_blue_fish,0,4.006,fngw-10000,2918,237473,-109,-7.0,03:29:37.127000,2023-06-12
1430,2023-06-12 03:34:52.137000+00:00,bored_blue_fish,0,4.004,floodnet-ltap-gw-553232200e001300,2921,237478,-113,-3.25,03:34:52.137000,2023-06-12
1431,2023-06-12 03:41:10.038000+00:00,bored_blue_fish,0,4.002,floodnet-ltap-gw-553232200e001300,2925,237484,-110,-1.5,03:41:10.038000,2023-06-12
