,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
192,2023-05-28 00:42:00.491000+00:00,4.124,0,1567,228696,-107,-4.25,,,,,daily_happy_satyr,00:42:00.491000,2023-05-28
193,2023-05-28 00:43:03.164000+00:00,4.124,0,1568,228697,-107,-4.5,,,,,daily_happy_satyr,00:43:03.164000,2023-05-28
194,2023-05-28 00:50:23.339000+00:00,4.122,0,1567,228704,-109,-1.25,,,,,daily_happy_satyr,00:50:23.339000,2023-05-28
195,2023-05-28 00:52:30.219000+00:00,4.122,0,1567,228706,-102,-2.0,,,,,daily_happy_satyr,00:52:30.219000,2023-05-28
196,2023-05-28 00:56:41.836000+00:00,4.122,0,1567,228710,-103,-7.75,,,,,daily_happy_satyr,00:56:41.836000,2023-05-28
197,2023-05-28 00:57:45.307000+00:00,4.122,0,1567,228711,-102,-4.5,,,,,daily_happy_satyr,00:57:45.307000,2023-05-28
198,2023-05-28 00:59:50.849000+00:00,4.122,0,1565,228713,-105,-1.5,,,,,daily_happy_satyr,00:59:50.849000,2023-05-28
199,2023-05-28 01:00:53.736000+00:00,4.122,0,1567,228714,-111,-8.5,,,,,daily_happy_satyr,01:00:53.736000,2023-05-28
200,2023-05-28 01:04:02.743000+00:00,4.122,0,1566,228717,-109,-5.25,,,,,daily_happy_satyr,01:04:02.743000,2023-05-28
201,2023-05-28 01:12:26.272000+00:00,4.12,0,1567,228725,-105,-1.5,,,,,daily_happy_satyr,01:12:26.272000,2023-05-28
202,2023-05-28 01:15:35.936000+00:00,4.12,0,1566,228728,-113,-5.5,,,,,daily_happy_satyr,01:15:35.936000,2023-05-28
203,2023-05-28 01:16:39.202000+00:00,4.12,0,1566,228729,-110,-1.5,,,,,daily_happy_satyr,01:16:39.202000,2023-05-28
204,2023-05-28 01:20:51.525000+00:00,4.12,0,1566,228733,-107,-2.0,,,,,daily_happy_satyr,01:20:51.525000,2023-05-28
205,2023-05-28 01:22:58.253000+00:00,4.12,0,1567,228735,-109,-3.75,,,,,daily_happy_satyr,01:22:58.253000,2023-05-28
206,2023-05-28 01:24:01.719000+00:00,4.12,0,1566,228736,-107,-4.0,,,,,daily_happy_satyr,01:24:01.719000,2023-05-28
207,2023-05-28 01:26:07.689000+00:00,4.12,0,1567,228738,-109,-4.75,,,,,daily_happy_satyr,01:26:07.689000,2023-05-28
208,2023-05-28 01:32:25.719000+00:00,4.12,0,1566,228744,-107,-6.25,,,,,daily_happy_satyr,01:32:25.719000,2023-05-28
209,2023-05-28 01:34:30.967000+00:00,4.12,0,1567,228746,-109,-5.0,,,,,daily_happy_satyr,01:34:30.967000,2023-05-28
210,2023-05-28 01:39:46.166000+00:00,4.118,0,1566,228751,-107,-4.0,,,,,daily_happy_satyr,01:39:46.166000,2023-05-28
211,2023-05-28 01:41:52.735000+00:00,4.118,0,1567,228753,-106,-3.25,,,,,daily_happy_satyr,01:41:52.735000,2023-05-28
212,2023-05-28 01:42:56.001000+00:00,4.118,0,1567,228754,-108,-4.25,,,,,daily_happy_satyr,01:42:56.001000,2023-05-28
213,2023-05-28 01:54:27.714000+00:00,4.118,0,1566,228765,-121,-4.25,,,,,daily_happy_satyr,01:54:27.714000,2023-05-28
214,2023-05-28 01:56:42.117000+00:00,4.116,0,1568,228768,-104,-3.0,,,,,daily_happy_satyr,01:56:42.117000,2023-05-28
215,2023-05-28 02:02:05.219000+00:00,4.116,0,1567,228774,-109,-5.5,,,,,daily_happy_satyr,02:02:05.219000,2023-05-28
216,2023-05-28 02:03:08.082000+00:00,4.116,0,1567,228775,-110,-5.25,,,,,daily_happy_satyr,02:03:08.082000,2023-05-28
217,2023-05-28 02:03:15.892000+00:00,4.116,0,1567,228776,-109,-3.75,,,,,daily_happy_satyr,02:03:15.892000,2023-05-28
218,2023-05-28 02:04:18.661000+00:00,4.116,0,1568,228777,-102,-4.0,,,,,daily_happy_satyr,02:04:18.661000,2023-05-28
219,2023-05-28 02:05:21.157000+00:00,4.116,0,1567,228778,-110,-4.75,,,,,daily_happy_satyr,02:05:21.157000,2023-05-28
220,2023-05-28 02:09:33.361000+00:00,4.116,0,1567,228782,-109,-4.5,,,,,daily_happy_satyr,02:09:33.361000,2023-05-28
221,2023-05-28 02:11:40.097000+00:00,4.116,0,1567,228784,-107,-4.25,,,,,daily_happy_satyr,02:11:40.097000,2023-05-28
222,2023-05-28 02:15:51.651000+00:00,4.116,0,1567,228788,-110,-2.5,,,,,daily_happy_satyr,02:15:51.651000,2023-05-28
223,2023-05-28 02:16:54.784000+00:00,4.116,0,1567,228789,-119,-5.25,,,,,daily_happy_satyr,02:16:54.784000,2023-05-28
224,2023-05-28 02:27:25.013000+00:00,4.116,0,1567,228799,-103,-5.0,,,,,daily_happy_satyr,02:27:25.013000,2023-05-28
225,2023-05-28 02:34:46.525000+00:00,4.114,0,1568,228806,-107,-2.5,,,,,daily_happy_satyr,02:34:46.525000,2023-05-28
226,2023-05-28 02:40:00.782000+00:00,4.114,0,1567,228811,-107,-4.5,,,,,daily_happy_satyr,02:40:00.782000,2023-05-28
227,2023-05-28 02:44:12.983000+00:00,4.114,0,1567,228815,-103,-0.75,,,,,daily_happy_satyr,02:44:12.983000,2023-05-28
228,2023-05-28 02:45:15.765000+00:00,4.114,0,1568,228816,-109,-5.5,,,,,daily_happy_satyr,02:45:15.765000,2023-05-28
229,2023-05-28 02:51:33.191000+00:00,4.114,0,1567,228822,-108,-5.75,,,,,daily_happy_satyr,02:51:33.191000,2023-05-28
230,2023-05-28 02:53:39.955000+00:00,4.112,0,1566,228824,-107,-2.0,,,,,daily_happy_satyr,02:53:39.955000,2023-05-28
231,2023-05-28 02:56:49.212000+00:00,4.112,0,1567,228827,-108,-5.0,,,,,daily_happy_satyr,02:56:49.212000,2023-05-28
232,2023-05-28 03:04:10.032000+00:00,4.112,0,1567,228834,-108,-5.5,,,,,daily_happy_satyr,03:04:10.032000,2023-05-28
233,2023-05-28 03:06:16.131000+00:00,4.112,0,1566,228836,-108,-3.25,,,,,daily_happy_satyr,03:06:16.131000,2023-05-28
234,2023-05-28 03:09:24.563000+00:00,4.112,0,1567,228839,-102,-7.0,,,,,daily_happy_satyr,03:09:24.563000,2023-05-28
235,2023-05-28 03:10:27.142000+00:00,4.112,0,1567,228840,-113,-6.25,,,,,daily_happy_satyr,03:10:27.142000,2023-05-28
236,2023-05-28 03:11:29.685000+00:00,4.112,0,1567,228841,-107,-3.5,,,,,daily_happy_satyr,03:11:29.685000,2023-05-28
237,2023-05-28 03:15:41.620000+00:00,4.112,0,1567,228845,-105,-3.25,,,,,daily_happy_satyr,03:15:41.620000,2023-05-28
238,2023-05-28 03:16:44.334000+00:00,4.112,0,1567,228846,-108,-5.25,,,,,daily_happy_satyr,03:16:44.334000,2023-05-28
239,2023-05-28 03:21:59.599000+00:00,4.112,0,1566,228851,-108,-3.5,,,,,daily_happy_satyr,03:21:59.599000,2023-05-28
240,2023-05-28 03:25:08.686000+00:00,4.11,0,1568,228854,-107,,,,,,daily_happy_satyr,03:25:08.686000,2023-05-28
241,2023-05-28 03:26:11.345000+00:00,4.11,0,1568,228855,-101,-5.75,,,,,daily_happy_satyr,03:26:11.345000,2023-05-28
242,2023-05-28 03:28:18.097000+00:00,4.11,0,1567,228857,-113,-4.5,,,,,daily_happy_satyr,03:28:18.097000,2023-05-28
243,2023-05-28 03:35:39.151000+00:00,4.11,0,1567,228864,-103,-0.5,,,,,daily_happy_satyr,03:35:39.151000,2023-05-28
244,2023-05-28 03:38:47.829000+00:00,4.11,0,1567,228867,-110,-4.5,,,,,daily_happy_satyr,03:38:47.829000,2023-05-28
245,2023-05-28 03:39:50.852000+00:00,4.11,0,1569,228868,-105,-0.25,,,,,daily_happy_satyr,03:39:50.852000,2023-05-28
246,2023-05-28 03:40:54.280000+00:00,4.11,0,1567,228869,-104,-6.0,,,,,daily_happy_satyr,03:40:54.280000,2023-05-28
247,2023-05-28 03:42:59.861000+00:00,4.11,0,1569,228871,-105,0.75,,,,,daily_happy_satyr,03:42:59.861000,2023-05-28
248,2023-05-28 03:44:02.838000+00:00,4.11,0,1570,228872,-105,-4.0,,,,,daily_happy_satyr,03:44:02.838000,2023-05-28
249,2023-05-28 03:45:05.456000+00:00,4.11,0,1568,228873,-109,-1.25,,,,,daily_happy_satyr,03:45:05.456000,2023-05-28
250,2023-05-28 03:47:11.885000+00:00,4.11,0,1568,228875,-103,-4.75,,,,,daily_happy_satyr,03:47:11.885000,2023-05-28
251,2023-05-28 03:53:29.280000+00:00,4.108,0,1569,228881,-108,-4.75,,,,,daily_happy_satyr,03:53:29.280000,2023-05-28
252,2023-05-28 03:54:31.789000+00:00,4.11,0,1569,228882,-107,-2.25,,,,,daily_happy_satyr,03:54:31.789000,2023-05-28
253,2023-05-28 03:57:39.779000+00:00,4.108,0,1568,228885,-101,-8.5,,,,,daily_happy_satyr,03:57:39.779000,2023-05-28
254,2023-05-28 04:02:55.181000+00:00,4.108,0,1568,228890,-105,-3.0,,,,,daily_happy_satyr,04:02:55.181000,2023-05-28
255,2023-05-28 04:03:58.671000+00:00,4.108,0,1568,228891,-109,-3.25,,,,,daily_happy_satyr,04:03:58.671000,2023-05-28
256,2023-05-28 04:05:02.074000+00:00,4.108,0,1569,228892,-103,-7.25,,,,,daily_happy_satyr,04:05:02.074000,2023-05-28
257,2023-05-28 04:06:05.561000+00:00,4.108,0,1567,228893,-105,-1.25,,,,,daily_happy_satyr,04:06:05.561000,2023-05-28
258,2023-05-28 04:09:15.294000+00:00,4.108,0,1568,228896,-105,-4.25,,,,,daily_happy_satyr,04:09:15.294000,2023-05-28
259,2023-05-28 04:12:23.834000+00:00,4.108,0,1570,228899,-107,-4.75,,,,,daily_happy_satyr,04:12:23.834000,2023-05-28
260,2023-05-28 04:16:35.679000+00:00,4.108,0,1568,228903,-104,-3.0,,,,,daily_happy_satyr,04:16:35.679000,2023-05-28
261,2023-05-28 04:19:43.710000+00:00,4.108,0,1571,228906,-109,-2.25,,,,,daily_happy_satyr,04:19:43.710000,2023-05-28
262,2023-05-28 04:20:46.395000+00:00,4.108,0,1569,228907,-105,-1.75,,,,,daily_happy_satyr,04:20:46.395000,2023-05-28
263,2023-05-28 04:21:49.099000+00:00,4.108,0,1568,228908,-104,-4.0,,,,,daily_happy_satyr,04:21:49.099000,2023-05-28
264,2023-05-28 04:27:03.960000+00:00,4.108,0,1571,228913,-105,0.5,,,,,daily_happy_satyr,04:27:03.960000,2023-05-28
265,2023-05-28 04:31:16.483000+00:00,4.106,0,1571,228917,-109,-2.75,,,,,daily_happy_satyr,04:31:16.483000,2023-05-28
266,2023-05-28 04:34:24.999000+00:00,4.106,0,1570,228920,-107,1.0,,,,,daily_happy_satyr,04:34:24.999000,2023-05-28
267,2023-05-28 04:35:27.530000+00:00,4.106,0,1571,228921,-107,-4.75,,,,,daily_happy_satyr,04:35:27.530000,2023-05-28
268,2023-05-28 04:39:39.183000+00:00,4.106,0,1570,228925,-110,-6.0,,,,,daily_happy_satyr,04:39:39.183000,2023-05-28
269,2023-05-28 04:48:01.157000+00:00,4.106,0,1570,228933,-109,-4.25,,,,,daily_happy_satyr,04:48:01.157000,2023-05-28
270,2023-05-28 04:52:13.720000+00:00,4.104,0,1570,228937,-104,-3.75,,,,,daily_happy_satyr,04:52:13.720000,2023-05-28
271,2023-05-28 04:58:31.654000+00:00,4.106,0,1570,228943,-107,-1.5,,,,,daily_happy_satyr,04:58:31.654000,2023-05-28
272,2023-05-28 04:59:34.648000+00:00,4.106,0,1570,228944,-104,-6.0,,,,,daily_happy_satyr,04:59:34.648000,2023-05-28
273,2023-05-28 05:01:40.552000+00:00,4.104,0,1570,228946,-110,-2.75,,,,,daily_happy_satyr,05:01:40.552000,2023-05-28
274,2023-05-28 05:03:46.450000+00:00,4.104,0,1570,228948,-107,-3.5,,,,,daily_happy_satyr,05:03:46.450000,2023-05-28
275,2023-05-28 05:10:05.929000+00:00,4.104,0,1570,228954,-107,-3.5,,,,,daily_happy_satyr,05:10:05.929000,2023-05-28
276,2023-05-28 05:16:24.654000+00:00,4.104,0,1570,228960,-107,-2.75,,,,,daily_happy_satyr,05:16:24.654000,2023-05-28
277,2023-05-28 05:17:27.518000+00:00,4.104,0,1569,228961,-105,-3.0,,,,,daily_happy_satyr,05:17:27.518000,2023-05-28
278,2023-05-28 05:19:32.870000+00:00,4.104,0,1569,228963,-107,-1.25,,,,,daily_happy_satyr,05:19:32.870000,2023-05-28
279,2023-05-28 05:22:42.017000+00:00,4.102,0,1570,228966,-105,-4.5,,,,,daily_happy_satyr,05:22:42.017000,2023-05-28
280,2023-05-28 05:24:47.484000+00:00,4.104,0,1569,228968,-106,-4.5,,,,,daily_happy_satyr,05:24:47.484000,2023-05-28
281,2023-05-28 05:25:50.819000+00:00,4.104,0,1569,228969,-105,-3.0,,,,,daily_happy_satyr,05:25:50.819000,2023-05-28
282,2023-05-28 05:26:53.988000+00:00,4.102,0,1569,228970,-105,0.25,,,,,daily_happy_satyr,05:26:53.988000,2023-05-28
283,2023-05-28 05:30:03.272000+00:00,4.102,0,1569,228973,-107,-3.75,,,,,daily_happy_satyr,05:30:03.272000,2023-05-28
284,2023-05-28 05:31:06.331000+00:00,4.102,0,1569,228974,-107,-0.25,,,,,daily_happy_satyr,05:31:06.331000,2023-05-28
285,2023-05-28 05:36:22.246000+00:00,4.102,0,1569,228979,-103,-2.0,,,,,daily_happy_satyr,05:36:22.246000,2023-05-28
286,2023-05-28 05:46:59.404000+00:00,4.102,0,1569,228990,-107,-2.5,,,,,daily_happy_satyr,05:46:59.404000,2023-05-28
287,2023-05-28 05:47:07.217000+00:00,4.102,0,1569,228991,-101,-2.0,,,,,daily_happy_satyr,05:47:07.217000,2023-05-28
288,2023-05-28 05:48:10.184000+00:00,4.102,0,1569,228992,-107,-1.75,,,,,daily_happy_satyr,05:48:10.184000,2023-05-28
289,2023-05-28 05:49:13.067000+00:00,4.102,0,1569,228993,-99,-7.25,,,,,daily_happy_satyr,05:49:13.067000,2023-05-28
290,2023-05-28 05:51:19.734000+00:00,4.102,0,1569,228995,-107,-5.75,,,,,daily_happy_satyr,05:51:19.734000,2023-05-28
291,2023-05-28 05:53:25.441000+00:00,4.1,0,1569,228997,-107,-3.25,,,,,daily_happy_satyr,05:53:25.441000,2023-05-28
292,2023-05-28 05:54:28.694000+00:00,4.102,0,1569,228998,-108,-2.5,,,,,daily_happy_satyr,05:54:28.694000,2023-05-28
293,2023-05-28 05:55:31.853000+00:00,4.1,0,1569,228999,-109,-2.0,,,,,daily_happy_satyr,05:55:31.853000,2023-05-28
294,2023-05-28 06:03:55.390000+00:00,4.1,0,1568,229007,-104,-2.25,,,,,daily_happy_satyr,06:03:55.390000,2023-05-28
295,2023-05-28 06:08:08+00:00,4.1,0,1569,229011,-105,-1.25,,,,,daily_happy_satyr,06:08:08,2023-05-28
296,2023-05-28 06:09:11.436000+00:00,4.1,0,1568,229012,-103,-2.25,,,,,daily_happy_satyr,06:09:11.436000,2023-05-28
297,2023-05-28 06:12:19.237000+00:00,4.1,0,1569,229015,-105,-4.75,,,,,daily_happy_satyr,06:12:19.237000,2023-05-28
298,2023-05-28 06:13:22.138000+00:00,4.1,0,1569,229016,-109,-0.5,,,,,daily_happy_satyr,06:13:22.138000,2023-05-28
299,2023-05-28 06:14:25.601000+00:00,4.1,0,1570,229017,-108,-1.25,,,,,daily_happy_satyr,06:14:25.601000,2023-05-28
300,2023-05-28 06:17:34.071000+00:00,4.1,0,1569,229020,-111,-4.5,,,,,daily_happy_satyr,06:17:34.071000,2023-05-28
301,2023-05-28 06:18:36.596000+00:00,4.1,0,1569,229021,-104,-0.75,,,,,daily_happy_satyr,06:18:36.596000,2023-05-28
302,2023-05-28 06:20:42.347000+00:00,4.1,0,1569,229023,-103,-5.75,,,,,daily_happy_satyr,06:20:42.347000,2023-05-28
303,2023-05-28 06:25:57.275000+00:00,4.1,0,1569,229028,-105,-2.5,,,,,daily_happy_satyr,06:25:57.275000,2023-05-28
304,2023-05-28 06:28:03.331000+00:00,4.098,0,1569,229030,-107,-4.25,,,,,daily_happy_satyr,06:28:03.331000,2023-05-28
305,2023-05-28 06:29:06.382000+00:00,4.1,0,1569,229031,-107,0.75,,,,,daily_happy_satyr,06:29:06.382000,2023-05-28
306,2023-05-28 06:31:12.257000+00:00,4.098,0,1570,229033,-105,-2.25,,,,,daily_happy_satyr,06:31:12.257000,2023-05-28
307,2023-05-28 06:35:23.581000+00:00,4.098,0,1570,229037,-107,-5.5,,,,,daily_happy_satyr,06:35:23.581000,2023-05-28
308,2023-05-28 06:36:26.300000+00:00,4.098,0,1570,229038,-105,-1.25,,,,,daily_happy_satyr,06:36:26.300000,2023-05-28
309,2023-05-28 06:37:29.577000+00:00,4.098,0,1569,229039,-101,0.25,,,,,daily_happy_satyr,06:37:29.577000,2023-05-28
310,2023-05-28 06:39:35.297000+00:00,4.098,0,1570,229041,-107,0.25,,,,,daily_happy_satyr,06:39:35.297000,2023-05-28
311,2023-05-28 06:40:38.041000+00:00,4.096,0,1571,229042,-109,-2.75,,,,,daily_happy_satyr,06:40:38.041000,2023-05-28
312,2023-05-28 06:43:47.244000+00:00,4.098,0,1571,229045,-109,-2.25,,,,,daily_happy_satyr,06:43:47.244000,2023-05-28
313,2023-05-28 06:45:52.816000+00:00,4.098,0,1571,229047,-107,-3.0,,,,,daily_happy_satyr,06:45:52.816000,2023-05-28
314,2023-05-28 06:49:02.022000+00:00,4.098,0,1571,229050,-104,-5.5,,,,,daily_happy_satyr,06:49:02.022000,2023-05-28
315,2023-05-28 06:51:08.270000+00:00,4.098,0,1571,229052,-115,-3.75,,,,,daily_happy_satyr,06:51:08.270000,2023-05-28
316,2023-05-28 06:52:10.867000+00:00,4.098,0,1571,229053,-110,-5.25,,,,,daily_happy_satyr,06:52:10.867000,2023-05-28
317,2023-05-28 06:54:16.545000+00:00,4.096,0,1570,229055,-104,-1.25,,,,,daily_happy_satyr,06:54:16.545000,2023-05-28
318,2023-05-28 06:56:22.785000+00:00,4.098,0,1571,229057,-107,-3.75,,,,,daily_happy_satyr,06:56:22.785000,2023-05-28
319,2023-05-28 07:01:38.201000+00:00,4.096,0,1570,229062,-105,-1.25,,,,,daily_happy_satyr,07:01:38.201000,2023-05-28
320,2023-05-28 07:04:46.165000+00:00,4.096,0,1571,229065,-109,-1.75,,,,,daily_happy_satyr,07:04:46.165000,2023-05-28
321,2023-05-28 07:05:49.251000+00:00,4.096,0,1571,229066,-109,-2.0,,,,,daily_happy_satyr,07:05:49.251000,2023-05-28
322,2023-05-28 07:06:52.286000+00:00,4.096,0,1571,229067,-110,-2.75,,,,,daily_happy_satyr,07:06:52.286000,2023-05-28
323,2023-05-28 07:08:57.609000+00:00,4.096,0,1571,229069,-105,-8.0,,,,,daily_happy_satyr,07:08:57.609000,2023-05-28
324,2023-05-28 07:12:06.460000+00:00,4.096,0,1571,229072,-102,-3.25,,,,,daily_happy_satyr,07:12:06.460000,2023-05-28
325,2023-05-28 07:17:20.741000+00:00,4.096,0,1571,229077,-108,-2.75,,,,,daily_happy_satyr,07:17:20.741000,2023-05-28
326,2023-05-28 07:18:23.318000+00:00,4.096,0,1571,229078,-107,-2.75,,,,,daily_happy_satyr,07:18:23.318000,2023-05-28
327,2023-05-28 07:20:28.508000+00:00,4.096,0,1571,229080,-107,-2.75,,,,,daily_happy_satyr,07:20:28.508000,2023-05-28
328,2023-05-28 07:23:37.634000+00:00,4.094,0,1571,229083,-98,-2.5,,,,,daily_happy_satyr,07:23:37.634000,2023-05-28
329,2023-05-28 07:26:46.481000+00:00,4.094,0,1571,229086,-108,-5.0,,,,,daily_happy_satyr,07:26:46.481000,2023-05-28
330,2023-05-28 07:33:04.597000+00:00,4.094,0,1571,229092,-104,-2.0,,,,,daily_happy_satyr,07:33:04.597000,2023-05-28
331,2023-05-28 07:34:07.620000+00:00,4.094,0,1571,229093,-107,-0.75,,,,,daily_happy_satyr,07:34:07.620000,2023-05-28
332,2023-05-28 07:35:10.619000+00:00,4.094,0,1571,229094,-109,-1.0,,,,,daily_happy_satyr,07:35:10.619000,2023-05-28
333,2023-05-28 07:37:16.844000+00:00,4.092,0,1571,229096,-102,-2.25,,,,,daily_happy_satyr,07:37:16.844000,2023-05-28
334,2023-05-28 07:39:22.941000+00:00,4.094,0,1571,229098,-108,-3.25,,,,,daily_happy_satyr,07:39:22.941000,2023-05-28
335,2023-05-28 07:40:26.037000+00:00,4.094,0,1570,229099,-105,-4.75,,,,,daily_happy_satyr,07:40:26.037000,2023-05-28
336,2023-05-28 07:41:29.473000+00:00,4.094,0,1571,229100,-108,-1.5,,,,,daily_happy_satyr,07:41:29.473000,2023-05-28
337,2023-05-28 07:44:38.910000+00:00,4.094,0,1571,229103,-107,0.25,,,,,daily_happy_satyr,07:44:38.910000,2023-05-28
338,2023-05-28 07:45:41.805000+00:00,4.094,0,1570,229104,-104,-7.75,,,,,daily_happy_satyr,07:45:41.805000,2023-05-28
339,2023-05-28 07:46:45.159000+00:00,4.094,0,1572,229105,-107,-2.25,,,,,daily_happy_satyr,07:46:45.159000,2023-05-28
340,2023-05-28 07:54:05.540000+00:00,4.092,0,1570,229112,-106,1.25,,,,,daily_happy_satyr,07:54:05.540000,2023-05-28
341,2023-05-28 08:00:22.516000+00:00,4.092,0,1570,229118,-113,-4.5,,,,,daily_happy_satyr,08:00:22.516000,2023-05-28
342,2023-05-28 08:02:28.825000+00:00,4.09,0,1570,229120,-102,-1.75,,,,,daily_happy_satyr,08:02:28.825000,2023-05-28
343,2023-05-28 08:06:40.544000+00:00,4.092,0,1570,229124,-105,-1.5,,,,,daily_happy_satyr,08:06:40.544000,2023-05-28
344,2023-05-28 08:08:46.965000+00:00,4.092,0,1569,229126,-105,-1.0,,,,,daily_happy_satyr,08:08:46.965000,2023-05-28
345,2023-05-28 08:10:52.870000+00:00,4.092,0,1569,229128,-108,-1.5,,,,,daily_happy_satyr,08:10:52.870000,2023-05-28
346,2023-05-28 08:14:01.398000+00:00,4.092,0,1570,229131,-105,-1.5,,,,,daily_happy_satyr,08:14:01.398000,2023-05-28
347,2023-05-28 08:19:17.009000+00:00,4.09,0,1569,229136,-105,0.75,,,,,daily_happy_satyr,08:19:17.009000,2023-05-28
348,2023-05-28 08:22:25.454000+00:00,4.092,0,1569,229139,-109,-4.0,,,,,daily_happy_satyr,08:22:25.454000,2023-05-28
349,2023-05-28 08:24:30.833000+00:00,4.092,0,1569,229141,-107,-4.5,,,,,daily_happy_satyr,08:24:30.833000,2023-05-28
350,2023-05-28 08:26:37.065000+00:00,4.092,0,1568,229143,-105,-1.75,,,,,daily_happy_satyr,08:26:37.065000,2023-05-28
351,2023-05-28 08:27:40.228000+00:00,4.092,0,1568,229144,-107,-4.0,,,,,daily_happy_satyr,08:27:40.228000,2023-05-28
352,2023-05-28 08:28:42.970000+00:00,4.09,0,1568,229145,-104,-4.0,,,,,daily_happy_satyr,08:28:42.970000,2023-05-28
353,2023-05-28 08:30:48.693000+00:00,4.092,0,1568,229147,-106,0.25,,,,,daily_happy_satyr,08:30:48.693000,2023-05-28
354,2023-05-28 08:35:00.193000+00:00,4.09,0,1569,229151,-107,0.75,,,,,daily_happy_satyr,08:35:00.193000,2023-05-28
355,2023-05-28 08:38:09.222000+00:00,4.09,0,1568,229154,-105,-0.75,,,,,daily_happy_satyr,08:38:09.222000,2023-05-28
356,2023-05-28 08:44:26.017000+00:00,4.09,0,1569,229160,-109,-3.0,,,,,daily_happy_satyr,08:44:26.017000,2023-05-28
357,2023-05-28 08:46:31.883000+00:00,4.09,0,1569,229162,-103,-4.0,,,,,daily_happy_satyr,08:46:31.883000,2023-05-28
358,2023-05-28 08:47:34.553000+00:00,4.09,0,1570,229163,-105,-3.25,,,,,daily_happy_satyr,08:47:34.553000,2023-05-28
359,2023-05-28 08:49:41.067000+00:00,4.09,0,1570,229165,-104,-3.5,,,,,daily_happy_satyr,08:49:41.067000,2023-05-28
360,2023-05-28 08:50:44.317000+00:00,4.09,0,1570,229166,-102,1.25,,,,,daily_happy_satyr,08:50:44.317000,2023-05-28
361,2023-05-28 08:51:47.654000+00:00,4.09,0,1571,229167,-109,1.25,,,,,daily_happy_satyr,08:51:47.654000,2023-05-28
362,2023-05-28 08:54:55.712000+00:00,4.09,0,1570,229170,-103,-4.25,,,,,daily_happy_satyr,08:54:55.712000,2023-05-28
363,2023-05-28 08:58:04.522000+00:00,4.09,0,1569,229173,-104,-1.0,,,,,daily_happy_satyr,08:58:04.522000,2023-05-28
364,2023-05-28 09:02:16.302000+00:00,4.09,0,1571,229177,-109,-1.75,,,,,daily_happy_satyr,09:02:16.302000,2023-05-28
365,2023-05-28 09:04:22.754000+00:00,4.09,0,1568,229179,-89,-2.5,,,,,daily_happy_satyr,09:04:22.754000,2023-05-28
366,2023-05-28 09:07:31.404000+00:00,4.09,0,1568,229182,-111,-4.0,,,,,daily_happy_satyr,09:07:31.404000,2023-05-28
367,2023-05-28 09:08:34.807000+00:00,4.09,0,1569,229183,-107,,,,,,daily_happy_satyr,09:08:34.807000,2023-05-28
368,2023-05-28 09:09:37.859000+00:00,4.088,0,1569,229184,-115,-2.0,,,,,daily_happy_satyr,09:09:37.859000,2023-05-28
369,2023-05-28 09:10:41.123000+00:00,4.09,0,1568,229185,-109,-4.75,,,,,daily_happy_satyr,09:10:41.123000,2023-05-28
370,2023-05-28 09:11:43.706000+00:00,4.088,0,1568,229186,-103,-3.5,,,,,daily_happy_satyr,09:11:43.706000,2023-05-28
371,2023-05-28 09:12:46.323000+00:00,4.086,0,1569,229187,-106,,,,,,daily_happy_satyr,09:12:46.323000,2023-05-28
372,2023-05-28 09:15:55.507000+00:00,4.088,0,1568,229190,-108,-3.25,,,,,daily_happy_satyr,09:15:55.507000,2023-05-28
373,2023-05-28 09:16:58.934000+00:00,4.086,0,1569,229191,-106,-2.5,,,,,daily_happy_satyr,09:16:58.934000,2023-05-28
374,2023-05-28 09:18:01.898000+00:00,4.088,0,1569,229192,-104,-4.25,,,,,daily_happy_satyr,09:18:01.898000,2023-05-28
375,2023-05-28 09:21:19.047000+00:00,4.09,0,1569,229196,-107,-1.0,,,,,daily_happy_satyr,09:21:19.047000,2023-05-28
376,2023-05-28 09:22:30.118000+00:00,4.09,0,1569,229198,-108,-1.25,,,,,daily_happy_satyr,09:22:30.118000,2023-05-28
377,2023-05-28 09:26:42.172000+00:00,4.09,0,1568,229202,-106,-0.5,,,,,daily_happy_satyr,09:26:42.172000,2023-05-28
378,2023-05-28 09:27:53.283000+00:00,4.092,0,1568,229204,-107,-2.0,,,,,daily_happy_satyr,09:27:53.283000,2023-05-28
379,2023-05-28 09:30:07.042000+00:00,4.092,0,1569,229207,-103,-6.75,,,,,daily_happy_satyr,09:30:07.042000,2023-05-28
380,2023-05-28 09:31:10.061000+00:00,4.092,0,1568,229208,-107,-3.0,,,,,daily_happy_satyr,09:31:10.061000,2023-05-28
381,2023-05-28 09:32:20.443000+00:00,4.092,0,1569,229210,-108,-2.75,,,,,daily_happy_satyr,09:32:20.443000,2023-05-28
382,2023-05-28 09:32:28.202000+00:00,4.092,0,1569,229211,-102,-8.0,,,,,daily_happy_satyr,09:32:28.202000,2023-05-28
383,2023-05-28 09:34:33.761000+00:00,4.094,0,1569,229213,-109,-8.5,,,,,daily_happy_satyr,09:34:33.761000,2023-05-28
384,2023-05-28 09:36:39.554000+00:00,4.094,0,1569,229215,-108,-1.5,,,,,daily_happy_satyr,09:36:39.554000,2023-05-28
