,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
11765,2023-06-26 13:26:23.323000+00:00,small_red_chicken,0,4.108,fngw-10000,2492,10249.0,-107,-5.75,13:26:23.323000,2023-06-26
11766,2023-06-26 13:30:34.947000+00:00,small_red_chicken,0,4.108,fngw-10000,2490,10253.0,-111,-2.75,13:30:34.947000,2023-06-26
11767,2023-06-26 13:31:37.956000+00:00,small_red_chicken,0,4.108,fngw-10000,2489,10254.0,-104,-1.0,13:31:37.956000,2023-06-26
11768,2023-06-26 13:33:43.733000+00:00,small_red_chicken,0,4.108,fngw-10000,2494,10256.0,-107,-1.25,13:33:43.733000,2023-06-26
11769,2023-06-26 13:37:56.579000+00:00,small_red_chicken,0,4.108,fngw-10000,2490,10260.0,-107,-1.25,13:37:56.579000,2023-06-26
11770,2023-06-26 13:38:59.575000+00:00,small_red_chicken,0,4.108,fngw-10000,2492,10261.0,-107,-0.5,13:38:59.575000,2023-06-26
11771,2023-06-26 13:41:05.497000+00:00,small_red_chicken,0,4.108,fngw-10000,2495,10263.0,-109,-5.75,13:41:05.497000,2023-06-26
11772,2023-06-26 13:43:11.449000+00:00,small_red_chicken,0,4.108,fngw-10000,2495,10265.0,-107,-6.0,13:43:11.449000,2023-06-26
11773,2023-06-26 13:44:14.739000+00:00,small_red_chicken,0,4.108,fngw-10000,2496,10266.0,-108,-2.0,13:44:14.739000,2023-06-26
11774,2023-06-26 13:48:26.672000+00:00,small_red_chicken,0,4.108,fngw-10000,2495,10270.0,-105,-0.75,13:48:26.672000,2023-06-26
11775,2023-06-26 13:49:30.318000+00:00,small_red_chicken,0,4.108,fngw-10000,2496,10271.0,-101,-6.25,13:49:30.318000,2023-06-26
11776,2023-06-26 13:54:47.065000+00:00,small_red_chicken,0,4.106,fngw-10000,2494,10276.0,-110,-2.75,13:54:47.065000,2023-06-26
11777,2023-06-26 13:56:53.789000+00:00,small_red_chicken,0,4.106,fngw-10000,2495,10278.0,-104,2.5,13:56:53.789000,2023-06-26
11778,2023-06-26 13:57:56.450000+00:00,small_red_chicken,0,4.106,fngw-10000,2492,10279.0,-107,-5.0,13:57:56.450000,2023-06-26
11779,2023-06-26 14:02:08.739000+00:00,small_red_chicken,0,4.106,fngw-10000,2493,10283.0,-104,-0.25,14:02:08.739000,2023-06-26
11780,2023-06-26 14:03:12.053000+00:00,small_red_chicken,0,4.106,fngw-10000,2490,10284.0,-110,-3.25,14:03:12.053000,2023-06-26
11781,2023-06-26 14:04:15.747000+00:00,small_red_chicken,0,4.106,fngw-10000,2492,10285.0,-123,-0.5,14:04:15.747000,2023-06-26
11782,2023-06-26 14:05:19.095000+00:00,small_red_chicken,0,4.106,fngw-10000,2494,10286.0,-107,-4.75,14:05:19.095000,2023-06-26
11783,2023-06-26 14:10:34.864000+00:00,small_red_chicken,0,4.106,fngw-10000,2490,10291.0,-113,-5.75,14:10:34.864000,2023-06-26
11784,2023-06-26 14:11:38.368000+00:00,small_red_chicken,0,4.106,fngw-10000,2492,10292.0,-105,-3.25,14:11:38.368000,2023-06-26
11785,2023-06-26 14:12:41.824000+00:00,small_red_chicken,0,4.106,fngw-10000,2488,10293.0,-104,2.25,14:12:41.824000,2023-06-26
11786,2023-06-26 14:16:55.467000+00:00,small_red_chicken,0,4.106,fngw-10000,2489,10297.0,-105,-1.25,14:16:55.467000,2023-06-26
11787,2023-06-26 14:22:10.426000+00:00,small_red_chicken,0,4.106,fngw-10000,2490,10302.0,-104,0.5,14:22:10.426000,2023-06-26
11788,2023-06-26 14:23:14.004000+00:00,small_red_chicken,0,4.106,fngw-10000,2491,10303.0,-103,-2.5,14:23:14.004000,2023-06-26
11789,2023-06-26 14:24:17.197000+00:00,small_red_chicken,0,4.106,fngw-10000,2490,10304.0,-101,-1.0,14:24:17.197000,2023-06-26
11790,2023-06-26 14:25:20.787000+00:00,small_red_chicken,0,4.106,fngw-10000,2489,10305.0,-110,0.25,14:25:20.787000,2023-06-26
11791,2023-06-26 14:28:30.529000+00:00,small_red_chicken,0,4.104,fngw-10000,2489,10308.0,-109,-0.25,14:28:30.529000,2023-06-26
11792,2023-06-26 14:30:36.509000+00:00,small_red_chicken,0,4.104,fngw-10000,2488,10310.0,-108,-2.75,14:30:36.509000,2023-06-26
11793,2023-06-26 14:31:39.593000+00:00,small_red_chicken,0,4.104,fngw-10000,2489,10311.0,-105,2.25,14:31:39.593000,2023-06-26
11794,2023-06-26 14:32:43.129000+00:00,small_red_chicken,0,4.104,fngw-10000,2488,10312.0,-103,-0.5,14:32:43.129000,2023-06-26
11795,2023-06-26 14:42:11.681000+00:00,small_red_chicken,0,4.104,fngw-10000,2483,10321.0,-105,-2.0,14:42:11.681000,2023-06-26
11796,2023-06-26 14:46:24.682000+00:00,small_red_chicken,0,4.104,fngw-10000,2483,10325.0,-109,-5.5,14:46:24.682000,2023-06-26
11797,2023-06-26 14:47:28.001000+00:00,small_red_chicken,0,4.104,fngw-10000,2487,10326.0,-104,-1.25,14:47:28.001000,2023-06-26
11798,2023-06-26 14:50:37.775000+00:00,small_red_chicken,0,4.102,fngw-10000,2485,10329.0,-109,-3.5,14:50:37.775000,2023-06-26
11799,2023-06-26 14:53:47.723000+00:00,small_red_chicken,0,4.102,fngw-10000,2485,10332.0,-103,-2.0,14:53:47.723000,2023-06-26
11800,2023-06-26 15:01:09.500000+00:00,small_red_chicken,0,4.102,fngw-10000,2485,10339.0,-111,-1.0,15:01:09.500000,2023-06-26
11801,2023-06-26 15:02:12.272000+00:00,small_red_chicken,0,4.102,fngw-10000,2485,10340.0,-105,-2.25,15:02:12.272000,2023-06-26
11802,2023-06-26 15:03:15.647000+00:00,small_red_chicken,0,4.102,fngw-10000,2484,10341.0,-108,-0.75,15:03:15.647000,2023-06-26
11803,2023-06-26 15:04:18.858000+00:00,small_red_chicken,0,4.102,fngw-10000,2484,10342.0,-109,-4.75,15:04:18.858000,2023-06-26
11804,2023-06-26 15:14:51.174000+00:00,small_red_chicken,0,4.102,fngw-10000,2485,10352.0,-105,1.5,15:14:51.174000,2023-06-26
11805,2023-06-26 15:15:54.050000+00:00,small_red_chicken,0,4.102,fngw-10000,2487,10353.0,-111,-4.0,15:15:54.050000,2023-06-26
11806,2023-06-26 15:18:00.356000+00:00,small_red_chicken,0,4.102,fngw-10000,2487,10355.0,-105,-1.25,15:18:00.356000,2023-06-26
11807,2023-06-26 15:21:10.356000+00:00,small_red_chicken,0,4.102,fngw-10000,2489,10358.0,-108,-4.75,15:21:10.356000,2023-06-26
11808,2023-06-26 15:23:15.900000+00:00,small_red_chicken,0,4.102,fngw-10000,2490,10360.0,-107,-1.0,15:23:15.900000,2023-06-26
11809,2023-06-26 15:26:25.672000+00:00,small_red_chicken,0,4.102,fngw-10000,2490,10363.0,-103,-1.0,15:26:25.672000,2023-06-26
11810,2023-06-26 15:27:28.356000+00:00,small_red_chicken,0,4.102,fngw-10000,2490,10364.0,-105,-2.25,15:27:28.356000,2023-06-26
11811,2023-06-26 15:30:38.536000+00:00,small_red_chicken,0,4.102,fngw-10000,2493,10367.0,-109,-2.0,15:30:38.536000,2023-06-26
11812,2023-06-26 15:31:41.305000+00:00,small_red_chicken,0,4.102,fngw-10000,2491,10368.0,-104,-4.0,15:31:41.305000,2023-06-26
11813,2023-06-26 15:34:50.785000+00:00,small_red_chicken,0,4.1,fngw-10000,2489,10371.0,-103,-1.75,15:34:50.785000,2023-06-26
11814,2023-06-26 15:36:57.605000+00:00,small_red_chicken,0,4.1,fngw-10000,2489,10373.0,-107,-1.5,15:36:57.605000,2023-06-26
11815,2023-06-26 15:40:07.619000+00:00,small_red_chicken,0,4.1,fngw-10000,2487,10376.0,-105,-6.25,15:40:07.619000,2023-06-26
11816,2023-06-26 15:44:20.721000+00:00,small_red_chicken,0,4.1,fngw-10000,2490,10380.0,-107,0.5,15:44:20.721000,2023-06-26
11817,2023-06-26 15:54:51.881000+00:00,small_red_chicken,0,4.1,fngw-10000,2486,10390.0,-107,1.0,15:54:51.881000,2023-06-26
11818,2023-06-26 16:12:46.195000+00:00,small_red_chicken,0,4.1,fngw-10000,2488,10407.0,-102,-1.75,16:12:46.195000,2023-06-26
11819,2023-06-26 16:13:49.096000+00:00,small_red_chicken,0,4.1,fngw-10000,2495,10408.0,-111,-9.25,16:13:49.096000,2023-06-26
11820,2023-06-26 16:14:52.722000+00:00,small_red_chicken,0,4.1,fngw-10000,2494,10409.0,-109,-0.25,16:14:52.722000,2023-06-26
11821,2023-06-26 16:16:58.894000+00:00,small_red_chicken,0,4.098,fngw-10000,2491,10411.0,-109,-7.0,16:16:58.894000,2023-06-26
11822,2023-06-26 16:19:05.346000+00:00,small_red_chicken,0,4.098,fngw-10000,2490,10413.0,-109,-1.5,16:19:05.346000,2023-06-26
11823,2023-06-26 16:20:08.212000+00:00,small_red_chicken,0,4.098,fngw-10000,2489,10414.0,-108,0.5,16:20:08.212000,2023-06-26
11824,2023-06-26 16:21:11.016000+00:00,small_red_chicken,0,4.098,fngw-10000,2491,10415.0,-110,-2.25,16:21:11.016000,2023-06-26
11825,2023-06-26 16:25:24.236000+00:00,small_red_chicken,0,4.098,fngw-10000,2490,10419.0,-111,-4.0,16:25:24.236000,2023-06-26
11826,2023-06-26 16:28:32.998000+00:00,small_red_chicken,0,4.098,fngw-10000,2491,10422.0,-104,-1.25,16:28:32.998000,2023-06-26
11827,2023-06-26 16:28:40.983000+00:00,small_red_chicken,0,4.098,fngw-10000,2492,10423.0,-105,-1.25,16:28:40.983000,2023-06-26
11828,2023-06-26 16:31:49.733000+00:00,small_red_chicken,0,4.098,fngw-10000,2490,10426.0,-110,-1.0,16:31:49.733000,2023-06-26
11829,2023-06-26 16:33:56.290000+00:00,small_red_chicken,0,4.098,fngw-10000,2495,10428.0,-109,-3.0,16:33:56.290000,2023-06-26
11830,2023-06-26 16:39:12.431000+00:00,small_red_chicken,0,4.098,fngw-10000,2493,10433.0,-109,-4.25,16:39:12.431000,2023-06-26
11831,2023-06-26 16:44:28.034000+00:00,small_red_chicken,0,4.098,fngw-10000,2489,10438.0,-107,1.75,16:44:28.034000,2023-06-26
11832,2023-06-26 16:47:37.256000+00:00,small_red_chicken,0,4.098,fngw-10000,2491,10441.0,-104,-4.5,16:47:37.256000,2023-06-26
11833,2023-06-26 16:51:49.501000+00:00,small_red_chicken,0,4.096,fngw-10000,2489,10445.0,-107,-3.0,16:51:49.501000,2023-06-26
11834,2023-06-26 16:52:52.475000+00:00,small_red_chicken,0,4.096,fngw-10000,2489,10446.0,-104,-3.0,16:52:52.475000,2023-06-26
11835,2023-06-26 16:56:01.543000+00:00,small_red_chicken,0,4.096,fngw-10000,2485,10449.0,-105,-1.25,16:56:01.543000,2023-06-26
11836,2023-06-26 16:59:11.222000+00:00,small_red_chicken,0,4.096,fngw-10000,2487,10452.0,-106,-1.25,16:59:11.222000,2023-06-26
11837,2023-06-26 17:01:17.870000+00:00,small_red_chicken,0,4.096,fngw-10000,2485,10454.0,-104,0.5,17:01:17.870000,2023-06-26
11838,2023-06-26 17:02:21.115000+00:00,small_red_chicken,0,4.096,fngw-10000,2485,10455.0,-103,-5.75,17:02:21.115000,2023-06-26
11839,2023-06-26 17:06:34.323000+00:00,small_red_chicken,0,4.096,fngw-10000,2487,10459.0,-111,-3.25,17:06:34.323000,2023-06-26
11840,2023-06-26 17:09:43.930000+00:00,small_red_chicken,0,4.096,fngw-10000,2489,10462.0,-108,-1.5,17:09:43.930000,2023-06-26
11841,2023-06-26 17:12:53.207000+00:00,small_red_chicken,0,4.096,fngw-10000,2490,10465.0,-101,-6.5,17:12:53.207000,2023-06-26
11842,2023-06-26 17:14:59.463000+00:00,small_red_chicken,0,4.096,fngw-10000,2486,10467.0,-110,-2.0,17:14:59.463000,2023-06-26
11843,2023-06-26 17:18:09.361000+00:00,small_red_chicken,0,4.096,fngw-10000,2486,10470.0,-108,-1.5,17:18:09.361000,2023-06-26
11844,2023-06-26 17:26:34.240000+00:00,small_red_chicken,0,4.094,fngw-10000,2495,10478.0,-108,-4.25,17:26:34.240000,2023-06-26
11845,2023-06-26 17:27:37.039000+00:00,small_red_chicken,0,4.094,fngw-10000,2489,10479.0,-106,-2.0,17:27:37.039000,2023-06-26
11846,2023-06-26 17:28:40.284000+00:00,small_red_chicken,0,4.094,fngw-10000,2493,10480.0,-103,1.0,17:28:40.284000,2023-06-26
11847,2023-06-26 17:31:49.192000+00:00,small_red_chicken,0,4.094,fngw-10000,2492,10483.0,-107,-1.75,17:31:49.192000,2023-06-26
11848,2023-06-26 17:34:58.979000+00:00,small_red_chicken,0,4.094,fngw-10000,2489,10486.0,-107,-0.75,17:34:58.979000,2023-06-26
11849,2023-06-26 17:40:14.290000+00:00,small_red_chicken,0,4.094,fngw-10000,2490,10491.0,-109,-2.75,17:40:14.290000,2023-06-26
11850,2023-06-26 17:50:44.017000+00:00,small_red_chicken,0,4.094,fngw-10000,2490,10501.0,-111,-4.0,17:50:44.017000,2023-06-26
11851,2023-06-26 17:58:04.801000+00:00,small_red_chicken,0,4.094,fngw-10000,2489,10508.0,-107,-5.5,17:58:04.801000,2023-06-26
11852,2023-06-26 18:00:11.844000+00:00,small_red_chicken,0,4.094,fngw-10000,2495,10510.0,-103,-0.25,18:00:11.844000,2023-06-26
11853,2023-06-26 18:03:21.333000+00:00,small_red_chicken,0,4.094,fngw-10000,2497,10513.0,-106,-4.25,18:03:21.333000,2023-06-26
11854,2023-06-26 18:09:40.060000+00:00,small_red_chicken,0,4.092,fngw-10000,2493,10519.0,-110,-0.75,18:09:40.060000,2023-06-26
11855,2023-06-26 18:14:55.121000+00:00,small_red_chicken,0,4.092,fngw-10000,2492,10524.0,-107,0.5,18:14:55.121000,2023-06-26
11856,2023-06-26 18:15:58.512000+00:00,small_red_chicken,0,4.092,fngw-10000,2494,10525.0,-108,-9.0,18:15:58.512000,2023-06-26
11857,2023-06-26 18:20:11.008000+00:00,small_red_chicken,0,4.092,fngw-10000,2491,10529.0,-107,-2.5,18:20:11.008000,2023-06-26
11858,2023-06-26 18:25:27.264000+00:00,small_red_chicken,0,4.092,fngw-10000,2488,10534.0,-109,-1.5,18:25:27.264000,2023-06-26
11859,2023-06-26 18:26:30.928000+00:00,small_red_chicken,0,4.092,fngw-10000,2490,10535.0,-108,-2.75,18:26:30.928000,2023-06-26
11860,2023-06-26 18:27:34.275000+00:00,small_red_chicken,0,4.092,fngw-10000,2490,10536.0,-113,-4.5,18:27:34.275000,2023-06-26
11861,2023-06-26 18:32:49.929000+00:00,small_red_chicken,0,4.092,fngw-10000,2486,10541.0,-109,0.5,18:32:49.929000,2023-06-26
11862,2023-06-26 18:39:08.302000+00:00,small_red_chicken,0,4.092,fngw-10000,2488,10547.0,-105,-5.5,18:39:08.302000,2023-06-26
11863,2023-06-26 18:40:11.750000+00:00,small_red_chicken,0,4.092,fngw-10000,2487,10548.0,-110,-8.75,18:40:11.750000,2023-06-26
11864,2023-06-26 18:44:23.790000+00:00,small_red_chicken,0,4.09,fngw-10000,2487,10552.0,-114,-2.0,18:44:23.790000,2023-06-26
11865,2023-06-26 18:48:37.362000+00:00,small_red_chicken,0,4.09,fngw-10000,2487,10556.0,-111,-5.0,18:48:37.362000,2023-06-26
11866,2023-06-26 18:50:43.408000+00:00,small_red_chicken,0,4.09,fngw-10000,2485,10558.0,-102,-2.25,18:50:43.408000,2023-06-26
11867,2023-06-26 18:52:50.116000+00:00,small_red_chicken,0,4.09,fngw-10000,2485,10560.0,-111,-6.0,18:52:50.116000,2023-06-26
11868,2023-06-26 18:57:02.412000+00:00,small_red_chicken,0,4.09,fngw-10000,2482,10564.0,-111,-4.5,18:57:02.412000,2023-06-26
11869,2023-06-26 18:59:09.501000+00:00,small_red_chicken,0,4.09,fngw-10000,2488,10566.0,-108,-2.5,18:59:09.501000,2023-06-26
11870,2023-06-26 19:00:13.037000+00:00,small_red_chicken,0,4.09,fngw-10000,2484,10567.0,-108,0.25,19:00:13.037000,2023-06-26
11871,2023-06-26 19:07:34.422000+00:00,small_red_chicken,0,4.09,fngw-10000,2488,10574.0,-109,-1.25,19:07:34.422000,2023-06-26
11872,2023-06-26 19:12:49.703000+00:00,small_red_chicken,0,4.09,fngw-10000,2486,10579.0,-110,-4.0,19:12:49.703000,2023-06-26
11873,2023-06-26 19:17:03.011000+00:00,small_red_chicken,0,4.09,fngw-10000,2489,10583.0,-111,-6.0,19:17:03.011000,2023-06-26
11874,2023-06-26 19:19:09.201000+00:00,small_red_chicken,0,4.09,fngw-10000,2485,10585.0,-113,-1.75,19:19:09.201000,2023-06-26
11875,2023-06-26 19:22:18.456000+00:00,small_red_chicken,0,4.088,fngw-10000,2483,10588.0,-106,-3.75,19:22:18.456000,2023-06-26
11876,2023-06-26 19:25:27.525000+00:00,small_red_chicken,0,4.088,fngw-10000,2487,10591.0,-109,-4.25,19:25:27.525000,2023-06-26
11877,2023-06-26 19:26:30.785000+00:00,small_red_chicken,0,4.088,fngw-10000,2487,10592.0,-104,-5.0,19:26:30.785000,2023-06-26
11878,2023-06-26 19:29:40.692000+00:00,small_red_chicken,0,4.088,fngw-10000,2486,10595.0,-96,-3.75,19:29:40.692000,2023-06-26
11879,2023-06-26 19:31:46.966000+00:00,small_red_chicken,0,4.088,fngw-10000,2484,10597.0,-107,-5.25,19:31:46.966000,2023-06-26
11880,2023-06-26 19:32:50.095000+00:00,small_red_chicken,0,4.088,fngw-10000,2482,10598.0,-108,-4.75,19:32:50.095000,2023-06-26
11881,2023-06-26 19:48:36.801000+00:00,small_red_chicken,0,4.088,fngw-10000,2486,10613.0,-105,-1.25,19:48:36.801000,2023-06-26
11882,2023-06-26 19:50:43.485000+00:00,small_red_chicken,0,4.088,fngw-10000,2485,10615.0,-113,-4.0,19:50:43.485000,2023-06-26
11883,2023-06-26 19:51:46.358000+00:00,small_red_chicken,0,4.088,fngw-10000,2486,10616.0,-105,-2.5,19:51:46.358000,2023-06-26
11884,2023-06-26 19:59:07.744000+00:00,small_red_chicken,0,4.088,fngw-10000,2490,10623.0,-110,-5.5,19:59:07.744000,2023-06-26
11885,2023-06-26 19:59:15.730000+00:00,small_red_chicken,0,4.088,fngw-10000,2489,10624.0,-122,-5.25,19:59:15.730000,2023-06-26
11886,2023-06-26 20:00:18.699000+00:00,small_red_chicken,0,4.086,fngw-10000,2485,10625.0,-106,-0.75,20:00:18.699000,2023-06-26
11887,2023-06-26 20:04:31.419000+00:00,small_red_chicken,0,4.086,fngw-10000,2487,10629.0,-106,-1.75,20:04:31.419000,2023-06-26
11888,2023-06-26 20:10:49.336000+00:00,small_red_chicken,0,4.086,fngw-10000,2483,10635.0,-107,-3.0,20:10:49.336000,2023-06-26
11889,2023-06-26 20:12:56.078000+00:00,small_red_chicken,0,4.086,fngw-10000,2484,10637.0,-104,3.0,20:12:56.078000,2023-06-26
11890,2023-06-26 20:22:24.517000+00:00,small_red_chicken,0,4.086,fngw-10000,2483,10646.0,-107,0.25,20:22:24.517000,2023-06-26
11891,2023-06-26 20:24:30.900000+00:00,small_red_chicken,0,4.086,fngw-10000,2487,10648.0,-106,-2.25,20:24:30.900000,2023-06-26
11892,2023-06-26 20:27:40.723000+00:00,small_red_chicken,0,4.086,fngw-10000,2486,10651.0,-104,2.75,20:27:40.723000,2023-06-26
11893,2023-06-26 20:33:59.894000+00:00,small_red_chicken,0,4.086,fngw-10000,2486,10657.0,-107,-2.0,20:33:59.894000,2023-06-26
11894,2023-06-26 20:36:06.509000+00:00,small_red_chicken,0,4.086,fngw-10000,2488,10659.0,-108,-1.25,20:36:06.509000,2023-06-26
11895,2023-06-26 20:44:33.341000+00:00,small_red_chicken,0,4.084,fngw-10000,2486,10667.0,-105,-2.25,20:44:33.341000,2023-06-26
11896,2023-06-26 20:48:44.948000+00:00,small_red_chicken,0,4.084,fngw-10000,2482,10671.0,-107,-0.75,20:48:44.948000,2023-06-26
11897,2023-06-26 20:52:57.568000+00:00,small_red_chicken,0,4.084,fngw-10000,2482,10675.0,-106,-4.0,20:52:57.568000,2023-06-26
11898,2023-06-26 20:54:00.856000+00:00,small_red_chicken,0,4.084,fngw-10000,2485,10676.0,-105,-0.75,20:54:00.856000,2023-06-26
11899,2023-06-26 21:02:26.465000+00:00,small_red_chicken,0,4.084,fngw-10000,2484,10684.0,-99,-2.5,21:02:26.465000,2023-06-26
11900,2023-06-26 21:05:35.637000+00:00,small_red_chicken,0,4.084,fngw-10000,2485,10687.0,-106,-4.75,21:05:35.637000,2023-06-26
11901,2023-06-26 21:10:51.768000+00:00,small_red_chicken,0,4.084,fngw-10000,2485,10692.0,-105,-1.0,21:10:51.768000,2023-06-26
11902,2023-06-26 21:11:54.483000+00:00,small_red_chicken,0,4.084,fngw-10000,2481,10693.0,-104,-2.25,21:11:54.483000,2023-06-26
11903,2023-06-26 21:18:13.818000+00:00,small_red_chicken,0,4.082,fngw-10000,2485,10699.0,-108,-8.75,21:18:13.818000,2023-06-26
11904,2023-06-26 21:21:23.694000+00:00,small_red_chicken,0,4.082,fngw-10000,2485,10702.0,-105,0.25,21:21:23.694000,2023-06-26
11905,2023-06-26 21:22:26.777000+00:00,small_red_chicken,0,4.082,fngw-10000,2484,10703.0,-115,-3.0,21:22:26.777000,2023-06-26
11906,2023-06-26 21:26:38.727000+00:00,small_red_chicken,0,4.082,fngw-10000,2484,10707.0,-107,-0.75,21:26:38.727000,2023-06-26
11907,2023-06-26 21:28:44.933000+00:00,small_red_chicken,0,4.082,fngw-10000,2484,10709.0,-109,0.75,21:28:44.933000,2023-06-26
11908,2023-06-26 21:35:04.329000+00:00,small_red_chicken,0,4.08,fngw-10000,2481,10715.0,-105,-5.25,21:35:04.329000,2023-06-26
11909,2023-06-26 21:36:07.419000+00:00,small_red_chicken,0,4.08,fngw-10000,2482,10716.0,-109,-3.75,21:36:07.419000,2023-06-26
11910,2023-06-26 21:43:30.104000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,10723.0,-105,-3.0,21:43:30.104000,2023-06-26
11911,2023-06-26 21:46:39.604000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10726.0,-107,0.5,21:46:39.604000,2023-06-26
11912,2023-06-26 21:47:42.749000+00:00,small_red_chicken,0,4.08,fngw-10000,2478,10727.0,-107,-0.5,21:47:42.749000,2023-06-26
11913,2023-06-26 21:50:52.541000+00:00,small_red_chicken,0,4.08,fngw-10000,2481,10730.0,-111,-7.75,21:50:52.541000,2023-06-26
11914,2023-06-26 21:52:58.939000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10732.0,-107,-2.25,21:52:58.939000,2023-06-26
11915,2023-06-26 22:03:29.649000+00:00,small_red_chicken,0,4.08,fngw-10000,2478,10742.0,-102,-1.5,22:03:29.649000,2023-06-26
11916,2023-06-26 22:06:39.235000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10745.0,-107,-2.75,22:06:39.235000,2023-06-26
11917,2023-06-26 22:27:43.466000+00:00,small_red_chicken,0,4.078,fngw-10000,2481,10765.0,-105,-1.25,22:27:43.466000,2023-06-26
11918,2023-06-26 22:28:46.927000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,10766.0,-105,0.25,22:28:46.927000,2023-06-26
11919,2023-06-26 22:31:56.652000+00:00,small_red_chicken,0,4.078,fngw-10000,2481,10769.0,-103,-4.75,22:31:56.652000,2023-06-26
11920,2023-06-26 22:35:05.799000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,10772.0,-107,0.25,22:35:05.799000,2023-06-26
11921,2023-06-26 22:42:27.636000+00:00,small_red_chicken,0,4.078,fngw-10000,2481,10779.0,-119,-2.5,22:42:27.636000,2023-06-26
11922,2023-06-26 22:43:30.972000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,10780.0,-107,-2.75,22:43:30.972000,2023-06-26
11923,2023-06-26 22:45:37.536000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,10782.0,-108,-1.0,22:45:37.536000,2023-06-26
11924,2023-06-26 22:48:48.062000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10785.0,-98,-5.0,22:48:48.062000,2023-06-26
11925,2023-06-26 22:50:53.902000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10787.0,-105,0.75,22:50:53.902000,2023-06-26
11926,2023-06-26 22:54:02.766000+00:00,small_red_chicken,0,4.08,fngw-10000,2480,10790.0,-110,-4.0,22:54:02.766000,2023-06-26
11927,2023-06-26 22:57:12.057000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,10793.0,-109,-4.0,22:57:12.057000,2023-06-26
11928,2023-06-26 23:02:28.230000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,10798.0,-105,-1.0,23:02:28.230000,2023-06-26
11929,2023-06-26 23:09:50.475000+00:00,small_red_chicken,0,4.08,fngw-10000,2479,10805.0,-105,1.25,23:09:50.475000,2023-06-26
11930,2023-06-26 23:14:02.218000+00:00,small_red_chicken,0,4.08,fngw-10000,2481,10809.0,-109,-2.0,23:14:02.218000,2023-06-26
11931,2023-06-26 23:16:08.386000+00:00,small_red_chicken,0,4.078,fngw-10000,2482,10811.0,-103,-2.0,23:16:08.386000,2023-06-26
11932,2023-06-26 23:17:11.875000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,10812.0,-102,0.25,23:17:11.875000,2023-06-26
11933,2023-06-26 23:19:18.190000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,10814.0,-105,-0.25,23:19:18.190000,2023-06-26
11934,2023-06-26 23:28:46.185000+00:00,small_red_chicken,0,4.078,fngw-10000,2480,10823.0,-107,-1.25,23:28:46.185000,2023-06-26
11935,2023-06-26 23:30:51.963000+00:00,small_red_chicken,0,4.078,fngw-10000,2482,10825.0,-108,-3.25,23:30:51.963000,2023-06-26
11936,2023-06-26 23:34:01.572000+00:00,small_red_chicken,0,4.078,fngw-10000,2479,10828.0,-107,-6.25,23:34:01.572000,2023-06-26
11937,2023-06-26 23:38:23.123000+00:00,small_red_chicken,0,4.078,fngw-10000,2481,10833.0,-107,-4.0,23:38:23.123000,2023-06-26
11938,2023-06-26 23:53:06.614000+00:00,small_red_chicken,0,4.078,fngw-10000,2477,10847.0,-107,-5.75,23:53:06.614000,2023-06-26
