,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
2051,2023-06-06 17:22:42.336000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,996,437425,-105,-4.5,17:22:42.336000,2023-06-06
2052,2023-06-06 17:25:52.234000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,989,437428,-105,-5.25,17:25:52.234000,2023-06-06
2053,2023-06-06 17:27:58.397000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,993,437430,-104,-6.75,17:27:58.397000,2023-06-06
2054,2023-06-06 17:58:34.824000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,5000,437460,-104,-6.5,17:58:34.824000,2023-06-06
2055,2023-06-06 17:59:37.330000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,5000,437461,-104,-4.0,17:59:37.330000,2023-06-06
2056,2023-06-06 18:02:46.548000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,5000,437464,-102,-8.25,18:02:46.548000,2023-06-06
2057,2023-06-06 18:05:00.123000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,5000,437467,-105,-3.0,18:05:00.123000,2023-06-06
2058,2023-06-06 18:41:44.552000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,5000,437502,-104,-3.25,18:41:44.552000,2023-06-06
2059,2023-06-06 18:55:23.470000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,993,437515,-102,-5.5,18:55:23.470000,2023-06-06
2060,2023-06-06 18:58:32.379000+00:00,future_aqua_wildcat,0,4.112,fngw-10006,996,437518,-111,-6.5,18:58:32.379000,2023-06-06
2061,2023-06-06 19:01:49.208000+00:00,future_aqua_wildcat,0,4.112,fngw-10006,2305,437522,-111,-8.25,19:01:49.208000,2023-06-06
2062,2023-06-06 19:03:54.928000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2777,437524,-103,-4.0,19:03:54.928000,2023-06-06
2063,2023-06-06 19:09:09.579000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2298,437529,-101,-7.75,19:09:09.579000,2023-06-06
2064,2023-06-06 19:11:23.730000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2279,437532,-103,-8.25,19:11:23.730000,2023-06-06
2065,2023-06-06 19:12:34.862000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2282,437534,-103,-3.5,19:12:34.862000,2023-06-06
2066,2023-06-06 19:12:42.684000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2286,437535,-101,-3.0,19:12:42.684000,2023-06-06
2067,2023-06-06 19:13:45.725000+00:00,future_aqua_wildcat,0,4.132,fngw-10003,2281,437536,-99,-5.75,19:13:45.725000,2023-06-06
2068,2023-06-06 19:14:49.050000+00:00,future_aqua_wildcat,0,4.144,fngw-10003,2275,437537,-104,-4.5,19:14:49.050000,2023-06-06
2069,2023-06-06 19:15:51.773000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2280,437538,-98,-6.25,19:15:51.773000,2023-06-06
2070,2023-06-06 19:17:57.988000+00:00,future_aqua_wildcat,0,4.12,fngw-10003,2276,437540,-100,-6.25,19:17:57.988000,2023-06-06
2071,2023-06-06 19:19:01.126000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2274,437541,-105,-4.5,19:19:01.126000,2023-06-06
2072,2023-06-06 19:21:07.289000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2270,437543,-105,-6.5,19:21:07.289000,2023-06-06
2073,2023-06-06 19:23:12.461000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2264,437545,-104,-6.0,19:23:12.461000,2023-06-06
2074,2023-06-06 19:24:15.759000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2265,437546,-107,-6.5,19:24:15.759000,2023-06-06
2075,2023-06-06 19:25:18.754000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2267,437547,-101,-5.75,19:25:18.754000,2023-06-06
2076,2023-06-06 19:27:24.800000+00:00,future_aqua_wildcat,0,4.118,fngw-10003,2268,437549,-104,-6.5,19:27:24.800000,2023-06-06
2077,2023-06-06 19:32:38.905000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2261,437554,-104,-8.5,19:32:38.905000,2023-06-06
2078,2023-06-06 19:35:47.260000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2261,437557,-105,-7.0,19:35:47.260000,2023-06-06
2079,2023-06-06 19:36:50.307000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2262,437558,-105,-7.75,19:36:50.307000,2023-06-06
2080,2023-06-06 19:38:55.590000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2261,437560,-101,-6.75,19:38:55.590000,2023-06-06
2081,2023-06-06 19:45:14.401000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2257,437566,-107,-4.75,19:45:14.401000,2023-06-06
2082,2023-06-06 19:46:17.029000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2259,437567,-108,-5.0,19:46:17.029000,2023-06-06
2083,2023-06-06 19:50:28.900000+00:00,future_aqua_wildcat,0,4.116,fngw-10006,2262,437571,-111,-5.75,19:50:28.900000,2023-06-06
2084,2023-06-06 19:53:38.301000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2261,437574,-103,-6.25,19:53:38.301000,2023-06-06
2085,2023-06-06 19:58:52.833000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2263,437579,-107,-6.75,19:58:52.833000,2023-06-06
2086,2023-06-06 19:59:55.516000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2260,437580,-103,-8.25,19:59:55.516000,2023-06-06
2087,2023-06-06 20:02:01.730000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2263,437582,-105,-5.75,20:02:01.730000,2023-06-06
2088,2023-06-06 20:04:07.705000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2261,437584,-102,-5.75,20:04:07.705000,2023-06-06
2089,2023-06-06 20:07:16.635000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2266,437587,-107,-6.5,20:07:16.635000,2023-06-06
2090,2023-06-06 20:12:30.956000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2265,437592,-102,-8.0,20:12:30.956000,2023-06-06
2091,2023-06-06 20:20:55.584000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2265,437600,-103,-8.75,20:20:55.584000,2023-06-06
2092,2023-06-06 20:23:02.066000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2263,437602,-105,-7.0,20:23:02.066000,2023-06-06
2093,2023-06-06 20:29:19.219000+00:00,future_aqua_wildcat,0,4.114,fngw-10003,2263,437608,-103,-8.5,20:29:19.219000,2023-06-06
2094,2023-06-06 20:31:25.212000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2264,437610,-108,-3.0,20:31:25.212000,2023-06-06
2095,2023-06-06 20:33:31.256000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2265,437612,-103,-8.0,20:33:31.256000,2023-06-06
2096,2023-06-06 20:36:40.646000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2262,437615,-103,-8.5,20:36:40.646000,2023-06-06
2097,2023-06-06 20:40:52.126000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2267,437619,-103,-4.0,20:40:52.126000,2023-06-06
2098,2023-06-06 20:48:12.889000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2268,437626,-102,-8.5,20:48:12.889000,2023-06-06
2099,2023-06-06 20:58:42.975000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2266,437636,-100,-6.25,20:58:42.975000,2023-06-06
2100,2023-06-06 21:01:52.573000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2269,437639,-105,-5.75,21:01:52.573000,2023-06-06
2101,2023-06-06 21:03:58.162000+00:00,future_aqua_wildcat,0,4.112,fngw-10003,2269,437641,-105,-7.5,21:03:58.162000,2023-06-06
2102,2023-06-06 21:13:25.058000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2269,437650,-102,-8.0,21:13:25.058000,2023-06-06
2103,2023-06-06 21:14:28.545000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2270,437651,-97,-6.25,21:14:28.545000,2023-06-06
2104,2023-06-06 21:18:39.114000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2267,437655,-103,-5.75,21:18:39.114000,2023-06-06
2105,2023-06-06 21:20:44.213000+00:00,future_aqua_wildcat,0,4.11,fngw-10003,2270,437657,-101,-7.0,21:20:44.213000,2023-06-06
2106,2023-06-06 21:55:21.283000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2270,437690,-105,-4.5,21:55:21.283000,2023-06-06
2107,2023-06-06 22:15:17.143000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2269,437709,-105,-5.0,22:15:17.143000,2023-06-06
2108,2023-06-06 22:31:02.192000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2270,437724,-107,-7.5,22:31:02.192000,2023-06-06
2109,2023-06-06 22:43:37.238000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,2270,437736,-101,-8.0,22:43:37.238000,2023-06-06
2110,2023-06-06 23:10:00.848000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,2269,437762,-102,-6.0,23:10:00.848000,2023-06-06
2111,2023-06-06 23:17:29.767000+00:00,future_aqua_wildcat,0,4.106,fngw-10006,2268,437770,-109,-5.5,23:17:29.767000,2023-06-06
2112,2023-06-06 23:19:35.551000+00:00,future_aqua_wildcat,0,4.106,fngw-10006,2268,437772,-110,-8.5,23:19:35.551000,2023-06-06
2113,2023-06-06 23:24:50.757000+00:00,future_aqua_wildcat,0,4.106,fngw-10003,2268,437777,-104,-8.25,23:24:50.757000,2023-06-06
2114,2023-06-06 23:42:41.344000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2267,437794,-105,-7.0,23:42:41.344000,2023-06-06
2115,2023-06-06 23:47:00.911000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2267,437799,-103,-6.25,23:47:00.911000,2023-06-06
2116,2023-06-06 23:51:12.454000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2265,437803,-104,-7.0,23:51:12.454000,2023-06-06
2117,2023-06-06 23:58:32.836000+00:00,future_aqua_wildcat,0,4.104,fngw-10006,2269,437810,-107,-7.75,23:58:32.836000,2023-06-06
2118,2023-06-07 00:07:58.978000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2269,437819,-105,-5.0,00:07:58.978000,2023-06-07
2119,2023-06-07 00:12:18.142000+00:00,future_aqua_wildcat,0,4.104,fngw-10003,2269,437824,-102,-7.5,00:12:18.142000,2023-06-07
2120,2023-06-07 00:13:28.643000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2269,437826,-105,-6.25,00:13:28.643000,2023-06-07
2121,2023-06-07 00:20:56.943000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2268,437834,-103,-4.5,00:20:56.943000,2023-06-07
2122,2023-06-07 00:26:11.488000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2267,437839,-103,-6.5,00:26:11.488000,2023-06-07
2123,2023-06-07 00:31:34.453000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2267,437845,-107,-6.0,00:31:34.453000,2023-06-07
2124,2023-06-07 00:33:48.417000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2268,437848,-103,-9.25,00:33:48.417000,2023-06-07
2125,2023-06-07 00:48:38.344000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2270,437863,-104,-7.5,00:48:38.344000,2023-06-07
2126,2023-06-07 00:48:46.165000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2270,437864,-100,-8.25,00:48:46.165000,2023-06-07
2127,2023-06-07 00:51:55.472000+00:00,future_aqua_wildcat,0,4.102,fngw-10006,2268,437867,-115,-6.5,00:51:55.472000,2023-06-07
2128,2023-06-07 01:05:35.875000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2267,437880,-101,-8.25,01:05:35.875000,2023-06-07
2129,2023-06-07 01:07:41.790000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2268,437882,-103,-9.25,01:07:41.790000,2023-06-07
2130,2023-06-07 01:11:53.881000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2266,437886,-102,-7.0,01:11:53.881000,2023-06-07
2131,2023-06-07 01:12:57.199000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2267,437887,-103,-6.5,01:12:57.199000,2023-06-07
2132,2023-06-07 01:13:59.947000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2265,437888,-99,-7.5,01:13:59.947000,2023-06-07
2133,2023-06-07 01:22:24.032000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2269,437896,-102,-7.75,01:22:24.032000,2023-06-07
2134,2023-06-07 01:24:30.062000+00:00,future_aqua_wildcat,0,4.1,fngw-10006,2267,437898,-109,-7.5,01:24:30.062000,2023-06-07
2135,2023-06-07 01:25:33.141000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2264,437899,-103,-5.25,01:25:33.141000,2023-06-07
2136,2023-06-07 01:26:36.023000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2267,437900,-102,-7.0,01:26:36.023000,2023-06-07
2137,2023-06-07 01:28:42.765000+00:00,future_aqua_wildcat,0,4.1,fngw-10006,2271,437902,-110,-3.75,01:28:42.765000,2023-06-07
2138,2023-06-07 01:33:58.734000+00:00,future_aqua_wildcat,0,4.1,fngw-10006,2265,437907,-108,-4.25,01:33:58.734000,2023-06-07
2139,2023-06-07 01:37:08.048000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2264,437910,-104,-6.75,01:37:08.048000,2023-06-07
2140,2023-06-07 01:39:13.164000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2265,437912,-102,-8.75,01:39:13.164000,2023-06-07
2141,2023-06-07 01:40:16.253000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2264,437913,-99,-5.5,01:40:16.253000,2023-06-07
2142,2023-06-07 01:43:26.177000+00:00,future_aqua_wildcat,0,4.1,fngw-10003,2265,437916,-101,-6.75,01:43:26.177000,2023-06-07
2143,2023-06-07 01:51:49.651000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2266,437924,-100,-5.25,01:51:49.651000,2023-06-07
2144,2023-06-07 01:52:52.872000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2267,437925,-103,-6.75,01:52:52.872000,2023-06-07
2145,2023-06-07 02:00:12.635000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2267,437932,-104,-6.5,02:00:12.635000,2023-06-07
2146,2023-06-07 02:02:18.331000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2268,437934,-103,-5.25,02:02:18.331000,2023-06-07
2147,2023-06-07 02:08:36.727000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2265,437940,-100,-8.75,02:08:36.727000,2023-06-07
2148,2023-06-07 02:38:01.939000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2265,437968,-100,-6.5,02:38:01.939000,2023-06-07
2149,2023-06-07 02:44:20.233000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,2265,437974,-101,-8.75,02:44:20.233000,2023-06-07
2150,2023-06-07 02:51:41.449000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,2268,437981,-105,-7.0,02:51:41.449000,2023-06-07
2151,2023-06-07 03:11:38.896000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,2264,438000,-100,-6.5,03:11:38.896000,2023-06-07
2152,2023-06-07 03:17:55.457000+00:00,future_aqua_wildcat,0,4.096,fngw-10003,2265,438006,-104,-5.25,03:17:55.457000,2023-06-07
2153,2023-06-07 03:38:54.928000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2264,438026,-104,-6.75,03:38:54.928000,2023-06-07
2154,2023-06-07 03:44:11.033000+00:00,future_aqua_wildcat,0,4.094,fngw-10006,2265,438031,-109,-6.5,03:44:11.033000,2023-06-07
2155,2023-06-07 03:52:34.882000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2264,438039,-103,-8.25,03:52:34.882000,2023-06-07
2156,2023-06-07 03:54:40.208000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2264,438041,-104,-9.25,03:54:40.208000,2023-06-07
2157,2023-06-07 03:58:51.865000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2265,438045,-101,-6.75,03:58:51.865000,2023-06-07
2158,2023-06-07 04:00:56.942000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2265,438047,-105,-5.5,04:00:56.942000,2023-06-07
2159,2023-06-07 04:15:38.039000+00:00,future_aqua_wildcat,0,4.094,fngw-10006,2266,438061,-110,-5.25,04:15:38.039000,2023-06-07
2160,2023-06-07 04:20:53.310000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2267,438066,-105,-6.75,04:20:53.310000,2023-06-07
2161,2023-06-07 04:29:24.294000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2266,438075,-107,-8.25,04:29:24.294000,2023-06-07
2162,2023-06-07 04:33:36.836000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2262,438079,-102,-8.0,04:33:36.836000,2023-06-07
2163,2023-06-07 04:37:56.759000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2267,438084,-104,-7.5,04:37:56.759000,2023-06-07
2164,2023-06-07 04:53:40.472000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2264,438099,-105,-8.0,04:53:40.472000,2023-06-07
2165,2023-06-07 05:05:14.111000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2265,438110,-102,-8.0,05:05:14.111000,2023-06-07
2166,2023-06-07 05:34:44.025000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2265,438139,-105,-6.75,05:34:44.025000,2023-06-07
2167,2023-06-07 05:45:20.401000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2265,438150,-103,-5.75,05:45:20.401000,2023-06-07
2168,2023-06-07 05:55:59.474000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2266,438161,-99,-6.25,05:55:59.474000,2023-06-07
2169,2023-06-07 05:58:12.992000+00:00,future_aqua_wildcat,0,4.09,fngw-10003,2261,438164,-101,-9.25,05:58:12.992000,2023-06-07
2170,2023-06-07 06:00:19.404000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2262,438166,-104,-6.5,06:00:19.404000,2023-06-07
2171,2023-06-07 06:01:22.532000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2262,438167,-104,-7.75,06:01:22.532000,2023-06-07
2172,2023-06-07 06:03:27.908000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2264,438169,-105,-7.75,06:03:27.908000,2023-06-07
2173,2023-06-07 06:09:45.760000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2263,438175,-105,-5.0,06:09:45.760000,2023-06-07
2174,2023-06-07 06:11:59.631000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2263,438178,-107,-7.5,06:11:59.631000,2023-06-07
2175,2023-06-07 06:26:51.147000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2265,438193,-104,-7.75,06:26:51.147000,2023-06-07
2176,2023-06-07 06:32:07.187000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2263,438198,-104,-5.5,06:32:07.187000,2023-06-07
2177,2023-06-07 06:39:35.960000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2264,438206,-102,-8.5,06:39:35.960000,2023-06-07
2178,2023-06-07 06:40:39.210000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2263,438207,-104,-5.5,06:40:39.210000,2023-06-07
2179,2023-06-07 06:43:56.846000+00:00,future_aqua_wildcat,0,4.088,fngw-10006,2264,438211,-113,-6.75,06:43:56.846000,2023-06-07
2180,2023-06-07 06:52:19.863000+00:00,future_aqua_wildcat,0,4.086,fngw-10006,2265,438219,-111,-6.5,06:52:19.863000,2023-06-07
2181,2023-06-07 07:11:12.917000+00:00,future_aqua_wildcat,0,4.086,fngw-10003,2265,438237,-105,-6.75,07:11:12.917000,2023-06-07
2182,2023-06-07 07:19:46.033000+00:00,future_aqua_wildcat,0,4.086,fngw-10003,2265,438246,-102,-6.5,07:19:46.033000,2023-06-07
2183,2023-06-07 07:27:15.299000+00:00,future_aqua_wildcat,0,4.086,fngw-10003,2262,438254,-105,-6.5,07:27:15.299000,2023-06-07
2184,2023-06-07 07:40:52.483000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2265,438267,-104,-6.5,07:40:52.483000,2023-06-07
2185,2023-06-07 07:45:03.813000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2264,438271,-104,-7.25,07:45:03.813000,2023-06-07
2186,2023-06-07 07:45:11.631000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2264,438272,-101,-7.25,07:45:11.631000,2023-06-07
2187,2023-06-07 08:00:55.380000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2266,438287,-104,-6.5,08:00:55.380000,2023-06-07
2188,2023-06-07 08:08:14.855000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2266,438294,-104,-6.5,08:08:14.855000,2023-06-07
2189,2023-06-07 08:09:17.580000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2265,438295,-102,-8.5,08:09:17.580000,2023-06-07
2190,2023-06-07 08:13:29.322000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2265,438299,-105,-4.25,08:13:29.322000,2023-06-07
2191,2023-06-07 08:14:31.811000+00:00,future_aqua_wildcat,0,4.084,fngw-10003,2265,438300,-105,-7.25,08:14:31.811000,2023-06-07
2192,2023-06-07 08:19:47.555000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2264,438305,-107,-7.75,08:19:47.555000,2023-06-07
2193,2023-06-07 08:22:56.414000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2263,438308,-105,-6.0,08:22:56.414000,2023-06-07
2194,2023-06-07 08:31:20.330000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2264,438316,-102,-9.0,08:31:20.330000,2023-06-07
2195,2023-06-07 08:32:23.373000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2263,438317,-104,-4.5,08:32:23.373000,2023-06-07
2196,2023-06-07 08:38:41.592000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2265,438323,-104,-7.0,08:38:41.592000,2023-06-07
2197,2023-06-07 08:41:50.860000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2263,438326,-104,-7.5,08:41:50.860000,2023-06-07
2198,2023-06-07 08:46:02.482000+00:00,future_aqua_wildcat,0,4.082,fngw-10003,2262,438330,-103,-7.25,08:46:02.482000,2023-06-07
2199,2023-06-07 09:11:13.347000+00:00,future_aqua_wildcat,0,4.08,fngw-10003,2264,438354,-105,-8.25,09:11:13.347000,2023-06-07
2200,2023-06-07 09:18:34.318000+00:00,future_aqua_wildcat,0,4.08,fngw-10006,2262,438361,-110,-3.0,09:18:34.318000,2023-06-07
2201,2023-06-07 09:22:45.566000+00:00,future_aqua_wildcat,0,4.08,fngw-10003,2262,438365,-101,-7.25,09:22:45.566000,2023-06-07
2202,2023-06-07 09:35:20.891000+00:00,future_aqua_wildcat,0,4.08,fngw-10003,2261,438377,-105,-6.75,09:35:20.891000,2023-06-07
2203,2023-06-07 09:36:24.142000+00:00,future_aqua_wildcat,0,4.08,fngw-10006,2261,438378,-111,-7.75,09:36:24.142000,2023-06-07
2204,2023-06-07 10:08:55.647000+00:00,future_aqua_wildcat,0,4.078,fngw-10003,2263,438409,-104,-7.5,10:08:55.647000,2023-06-07
2205,2023-06-07 10:09:58.894000+00:00,future_aqua_wildcat,0,4.078,fngw-10003,2262,438410,-105,-8.25,10:09:58.894000,2023-06-07
2206,2023-06-07 10:15:14.459000+00:00,future_aqua_wildcat,0,4.078,fngw-10006,2261,438415,-114,-6.5,10:15:14.459000,2023-06-07
2207,2023-06-07 10:18:23.672000+00:00,future_aqua_wildcat,0,4.078,fngw-10003,2262,438418,-103,-7.0,10:18:23.672000,2023-06-07
2208,2023-06-07 10:35:10.933000+00:00,future_aqua_wildcat,0,4.078,fngw-10003,2264,438434,-104,-7.75,10:35:10.933000,2023-06-07
2209,2023-06-07 10:38:20.081000+00:00,future_aqua_wildcat,0,4.078,fngw-10003,2264,438437,-105,-9.25,10:38:20.081000,2023-06-07
2210,2023-06-07 10:42:31.518000+00:00,future_aqua_wildcat,0,4.08,fngw-10003,2264,438441,-103,-8.0,10:42:31.518000,2023-06-07
2211,2023-06-07 10:53:01.748000+00:00,future_aqua_wildcat,0,4.08,fngw-10003,2266,438451,-103,-8.0,10:53:01.748000,2023-06-07
2212,2023-06-07 11:26:37.993000+00:00,future_aqua_wildcat,0,4.086,fngw-10003,2267,438483,-105,-6.5,11:26:37.993000,2023-06-07
2213,2023-06-07 11:32:00.078000+00:00,future_aqua_wildcat,0,4.086,fngw-10003,2265,438489,-104,-5.5,11:32:00.078000,2023-06-07
2214,2023-06-07 11:36:12.413000+00:00,future_aqua_wildcat,0,4.088,fngw-10003,2266,438493,-102,-7.5,11:36:12.413000,2023-06-07
2215,2023-06-07 11:53:00.642000+00:00,future_aqua_wildcat,0,4.092,fngw-10003,2267,438509,-107,-7.25,11:53:00.642000,2023-06-07
2216,2023-06-07 11:59:26.862000+00:00,future_aqua_wildcat,0,4.094,fngw-10003,2267,438516,-104,-6.75,11:59:26.862000,2023-06-07
2217,2023-06-07 12:07:51.237000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2269,438524,-99,-8.0,12:07:51.237000,2023-06-07
2218,2023-06-07 12:09:57.444000+00:00,future_aqua_wildcat,0,4.098,fngw-10003,2271,438526,-104,-7.75,12:09:57.444000,2023-06-07
2219,2023-06-07 12:10:05.265000+00:00,future_aqua_wildcat,0,4.098,fngw-10006,2270,438527,-111,-5.0,12:10:05.265000,2023-06-07
2220,2023-06-07 12:18:28.616000+00:00,future_aqua_wildcat,0,4.102,fngw-10006,2270,438535,-111,-6.25,12:18:28.616000,2023-06-07
2221,2023-06-07 12:20:34.645000+00:00,future_aqua_wildcat,0,4.102,fngw-10003,2270,438537,-107,-7.5,12:20:34.645000,2023-06-07
2222,2023-06-07 12:34:12.855000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2267,438550,-102,-9.5,12:34:12.855000,2023-06-07
2223,2023-06-07 12:37:23.007000+00:00,future_aqua_wildcat,0,4.108,fngw-10003,2268,438553,-104,-8.25,12:37:23.007000,2023-06-07
2224,2023-06-07 12:52:05.367000+00:00,future_aqua_wildcat,0,4.116,fngw-10003,2268,438567,-104,-6.0,12:52:05.367000,2023-06-07
2225,2023-06-07 13:02:34.800000+00:00,future_aqua_wildcat,0,4.122,fngw-10003,2267,438577,-105,-5.75,13:02:34.800000,2023-06-07
2226,2023-06-07 13:13:03.675000+00:00,future_aqua_wildcat,0,4.128,fngw-10003,2268,438587,-105,-6.75,13:13:03.675000,2023-06-07
