,time,batt_v,depth_filt_mm,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,gw_2_rssi_dbm,gw_2_snr_db,gw_3_rssi_dbm,gw_3_snr_db,deployment_id,times,date
4216,2023-06-25 12:33:20.042000+00:00,4.11,0,2793,31528,-112,-5.5,,,,,openly_driven_tarpon,12:33:20.042000,2023-06-25
4217,2023-06-25 12:36:37.173000+00:00,4.11,0,2794,31532,-111,-1.0,,,,,openly_driven_tarpon,12:36:37.173000,2023-06-25
4218,2023-06-25 12:38:51.291000+00:00,4.11,0,2793,31535,-116,-4.5,,,,,openly_driven_tarpon,12:38:51.291000,2023-06-25
4219,2023-06-25 12:38:59.092000+00:00,4.11,0,2794,31536,-110,-4.5,,,,,openly_driven_tarpon,12:38:59.092000,2023-06-25
4220,2023-06-25 12:40:02.473000+00:00,4.112,0,2793,31537,-113,-4.25,,,,,openly_driven_tarpon,12:40:02.473000,2023-06-25
4221,2023-06-25 12:44:14.041000+00:00,4.112,0,2791,31541,-114,-2.0,,,,,openly_driven_tarpon,12:44:14.041000,2023-06-25
4222,2023-06-25 12:47:23.420000+00:00,4.112,0,2789,31544,-115,-2.25,,,,,openly_driven_tarpon,12:47:23.420000,2023-06-25
4223,2023-06-25 12:48:26.188000+00:00,4.112,0,2790,31545,-116,-7.75,,,,,openly_driven_tarpon,12:48:26.188000,2023-06-25
4224,2023-06-25 12:49:29.103000+00:00,4.112,0,2793,31546,-110,-4.25,,,,,openly_driven_tarpon,12:49:29.103000,2023-06-25
4225,2023-06-25 12:51:35.327000+00:00,4.112,0,2795,31548,-111,-4.5,,,,,openly_driven_tarpon,12:51:35.327000,2023-06-25
4226,2023-06-25 12:53:40.635000+00:00,4.112,0,2790,31550,-110,-3.25,,,,,openly_driven_tarpon,12:53:40.635000,2023-06-25
4227,2023-06-25 12:54:43.729000+00:00,4.114,0,2797,31551,-113,-2.0,,,,,openly_driven_tarpon,12:54:43.729000,2023-06-25
4228,2023-06-25 13:01:00.429000+00:00,4.114,0,2796,31557,-112,-2.5,,,,,openly_driven_tarpon,13:01:00.429000,2023-06-25
4229,2023-06-25 13:07:18.539000+00:00,4.114,0,2790,31563,-115,-3.0,,,,,openly_driven_tarpon,13:07:18.539000,2023-06-25
4230,2023-06-25 13:08:21.721000+00:00,4.114,0,2794,31564,-113,-5.25,,,,,openly_driven_tarpon,13:08:21.721000,2023-06-25
4231,2023-06-25 13:10:27.248000+00:00,4.114,0,2791,31566,-114,-2.25,,,,,openly_driven_tarpon,13:10:27.248000,2023-06-25
4232,2023-06-25 13:11:29.924000+00:00,4.116,0,2795,31567,-105,-2.75,,,,,openly_driven_tarpon,13:11:29.924000,2023-06-25
4233,2023-06-25 13:14:38.835000+00:00,4.116,0,2794,31570,-111,-6.25,,,,,openly_driven_tarpon,13:14:38.835000,2023-06-25
4234,2023-06-25 13:16:44.500000+00:00,4.116,0,2797,31572,-113,-3.0,,,,,openly_driven_tarpon,13:16:44.500000,2023-06-25
4235,2023-06-25 13:19:53.534000+00:00,4.116,0,2795,31575,-109,,,,,,openly_driven_tarpon,13:19:53.534000,2023-06-25
4236,2023-06-25 13:21:58.866000+00:00,4.116,0,2804,31577,-113,-4.25,,,,,openly_driven_tarpon,13:21:58.866000,2023-06-25
4237,2023-06-25 13:23:02.261000+00:00,4.118,0,2801,31578,-113,-4.25,,,,,openly_driven_tarpon,13:23:02.261000,2023-06-25
4238,2023-06-25 13:27:14.121000+00:00,4.118,0,2801,31582,-114,-2.5,,,,,openly_driven_tarpon,13:27:14.121000,2023-06-25
4239,2023-06-25 13:28:16.710000+00:00,4.118,0,2799,31583,-112,-1.5,,,,,openly_driven_tarpon,13:28:16.710000,2023-06-25
4240,2023-06-25 13:29:19.260000+00:00,4.118,0,2799,31584,-122,-5.25,,,,,openly_driven_tarpon,13:29:19.260000,2023-06-25
4241,2023-06-25 13:31:24.882000+00:00,4.118,0,2798,31586,-114,-7.25,,,,,openly_driven_tarpon,13:31:24.882000,2023-06-25
4242,2023-06-25 13:32:27.820000+00:00,4.118,0,2799,31587,-113,-5.5,,,,,openly_driven_tarpon,13:32:27.820000,2023-06-25
4243,2023-06-25 13:33:30.693000+00:00,4.118,0,2795,31588,-113,-1.75,,,,,openly_driven_tarpon,13:33:30.693000,2023-06-25
4244,2023-06-25 13:35:36.909000+00:00,4.118,0,2798,31590,-112,-5.0,,,,,openly_driven_tarpon,13:35:36.909000,2023-06-25
4245,2023-06-25 13:36:39.862000+00:00,4.12,0,2798,31591,-110,-4.25,,,,,openly_driven_tarpon,13:36:39.862000,2023-06-25
4246,2023-06-25 13:37:42.631000+00:00,4.12,0,2800,31592,-113,-3.75,,,,,openly_driven_tarpon,13:37:42.631000,2023-06-25
4247,2023-06-25 13:38:45.360000+00:00,4.12,0,2798,31593,-108,-4.25,,,,,openly_driven_tarpon,13:38:45.360000,2023-06-25
4248,2023-06-25 13:41:54.373000+00:00,4.12,0,2792,31596,-112,-3.75,,,,,openly_driven_tarpon,13:41:54.373000,2023-06-25
4249,2023-06-25 13:42:56.952000+00:00,4.12,0,2795,31597,-111,-4.25,,,,,openly_driven_tarpon,13:42:56.952000,2023-06-25
4250,2023-06-25 13:44:00.212000+00:00,4.12,0,2791,31598,-111,-5.75,,,,,openly_driven_tarpon,13:44:00.212000,2023-06-25
4251,2023-06-25 13:46:06.865000+00:00,4.122,0,2792,31600,-115,-7.25,,,,,openly_driven_tarpon,13:46:06.865000,2023-06-25
4252,2023-06-25 13:48:12.829000+00:00,4.122,0,2795,31602,-116,-4.75,,,,,openly_driven_tarpon,13:48:12.829000,2023-06-25
4253,2023-06-25 14:05:00.938000+00:00,4.124,0,2801,31618,-114,-5.25,,,,,openly_driven_tarpon,14:05:00.938000,2023-06-25
4254,2023-06-25 14:06:04.172000+00:00,4.124,0,2794,31619,-111,-7.75,,,,,openly_driven_tarpon,14:06:04.172000,2023-06-25
4255,2023-06-25 14:14:29.383000+00:00,4.126,0,2801,31627,-115,-8.75,,,,,openly_driven_tarpon,14:14:29.383000,2023-06-25
4256,2023-06-25 14:18:42.154000+00:00,4.128,0,2799,31631,-114,-3.75,,,,,openly_driven_tarpon,14:18:42.154000,2023-06-25
4257,2023-06-25 14:26:04.578000+00:00,4.128,0,2798,31638,-114,-2.75,,,,,openly_driven_tarpon,14:26:04.578000,2023-06-25
4258,2023-06-25 15:20:41.663000+00:00,4.142,0,2803,31690,-116,-4.25,,,,,openly_driven_tarpon,15:20:41.663000,2023-06-25
4259,2023-06-25 15:34:22.002000+00:00,4.15,0,2792,31703,-113,-4.0,,,,,openly_driven_tarpon,15:34:22.002000,2023-06-25
4260,2023-06-25 15:37:30.547000+00:00,4.154,0,2795,31706,-115,-8.2,,,,,openly_driven_tarpon,15:37:30.547000,2023-06-25
4261,2023-06-25 15:49:04.485000+00:00,4.162,0,2800,31717,-115,-7.75,,,,,openly_driven_tarpon,15:49:04.485000,2023-06-25
4262,2023-06-25 16:12:09.614000+00:00,4.15,0,2794,31739,-111,-6.0,,,,,openly_driven_tarpon,16:12:09.614000,2023-06-25
4263,2023-06-25 16:16:28.162000+00:00,4.15,0,2794,31744,-113,-7.0,,,,,openly_driven_tarpon,16:16:28.162000,2023-06-25
4264,2023-06-25 16:17:38.577000+00:00,4.15,0,2795,31746,-114,-5.25,,,,,openly_driven_tarpon,16:17:38.577000,2023-06-25
4265,2023-06-25 16:28:16.637000+00:00,4.15,0,2796,31757,-116,-6.0,,,,,openly_driven_tarpon,16:28:16.637000,2023-06-25
4266,2023-06-25 16:30:30.767000+00:00,4.15,0,2805,31760,-114,-6.0,,,,,openly_driven_tarpon,16:30:30.767000,2023-06-25
4267,2023-06-25 16:32:44.566000+00:00,4.15,0,2794,31763,-113,-5.0,,,,,openly_driven_tarpon,16:32:44.566000,2023-06-25
4268,2023-06-25 16:36:01.286000+00:00,4.15,0,2802,31767,-114,-4.25,,,,,openly_driven_tarpon,16:36:01.286000,2023-06-25
4269,2023-06-25 16:42:27.037000+00:00,4.148,0,2805,31774,-112,-3.25,,,,,openly_driven_tarpon,16:42:27.037000,2023-06-25
4270,2023-06-25 16:45:44.034000+00:00,4.148,0,2805,31778,-111,-7.0,,,,,openly_driven_tarpon,16:45:44.034000,2023-06-25
4271,2023-06-25 16:48:52.779000+00:00,4.148,0,2803,31781,-113,-5.0,,,,,openly_driven_tarpon,16:48:52.779000,2023-06-25
4272,2023-06-25 16:55:19.991000+00:00,4.148,0,2806,31788,-110,-7.0,,,,,openly_driven_tarpon,16:55:19.991000,2023-06-25
4273,2023-06-25 17:01:44.886000+00:00,4.146,0,2803,31795,-113,-7.0,,,,,openly_driven_tarpon,17:01:44.886000,2023-06-25
4274,2023-06-25 17:19:42.597000+00:00,4.146,0,2798,31813,-111,-4.75,,,,,openly_driven_tarpon,17:19:42.597000,2023-06-25
4275,2023-06-25 17:24:02.251000+00:00,4.146,0,2802,31818,-115,-3.25,,,,,openly_driven_tarpon,17:24:02.251000,2023-06-25
4276,2023-06-25 17:28:22.798000+00:00,4.146,0,2795,31823,-115,-8.0,,,,,openly_driven_tarpon,17:28:22.798000,2023-06-25
4277,2023-06-25 17:30:36.803000+00:00,4.146,0,2800,31826,-115,-3.75,,,,,openly_driven_tarpon,17:30:36.803000,2023-06-25
4278,2023-06-25 17:32:50.982000+00:00,4.144,0,2797,31829,-113,-5.75,,,,,openly_driven_tarpon,17:32:50.982000,2023-06-25
4279,2023-06-25 17:39:16.465000+00:00,4.144,0,2799,31836,-113,-4.0,,,,,openly_driven_tarpon,17:39:16.465000,2023-06-25
4280,2023-06-25 17:45:42+00:00,4.144,0,2797,31843,-111,-7.25,,,,,openly_driven_tarpon,17:45:42,2023-06-25
4281,2023-06-25 17:46:52.913000+00:00,4.144,0,2793,31845,-113,-5.5,,,,,openly_driven_tarpon,17:46:52.913000,2023-06-25
4282,2023-06-25 17:47:00.712000+00:00,4.144,0,2791,31846,-111,-6.0,,,,,openly_driven_tarpon,17:47:00.712000,2023-06-25
4283,2023-06-25 17:51:11.653000+00:00,4.144,0,2792,31850,-109,-2.25,,,,,openly_driven_tarpon,17:51:11.653000,2023-06-25
4284,2023-06-25 17:53:16.877000+00:00,4.144,0,2797,31852,-110,,,,,,openly_driven_tarpon,17:53:16.877000,2023-06-25
4285,2023-06-25 17:59:34.338000+00:00,4.144,0,2795,31858,-111,-3.5,,,,,openly_driven_tarpon,17:59:34.338000,2023-06-25
4286,2023-06-25 18:04:49.745000+00:00,4.144,0,2792,31863,-113,-2.5,,,,,openly_driven_tarpon,18:04:49.745000,2023-06-25
4287,2023-06-25 18:05:52.369000+00:00,4.144,0,2792,31864,-108,-3.5,,,,,openly_driven_tarpon,18:05:52.369000,2023-06-25
4288,2023-06-25 18:06:54.909000+00:00,4.144,0,2792,31865,-111,-0.75,,,,,openly_driven_tarpon,18:06:54.909000,2023-06-25
4289,2023-06-25 18:07:57.521000+00:00,4.144,0,2794,31866,-114,-0.5,,,,,openly_driven_tarpon,18:07:57.521000,2023-06-25
4290,2023-06-25 18:12:09.335000+00:00,4.144,0,2795,31870,-111,-4.5,,,,,openly_driven_tarpon,18:12:09.335000,2023-06-25
4291,2023-06-25 18:13:12.775000+00:00,4.142,0,2792,31871,-114,-3.25,,,,,openly_driven_tarpon,18:13:12.775000,2023-06-25
4292,2023-06-25 18:17:24.516000+00:00,4.142,0,2795,31875,-112,-1.25,,,,,openly_driven_tarpon,18:17:24.516000,2023-06-25
4293,2023-06-25 18:18:27.041000+00:00,4.142,0,2792,31876,-109,-2.25,,,,,openly_driven_tarpon,18:18:27.041000,2023-06-25
4294,2023-06-25 18:21:35.909000+00:00,4.142,0,2789,31879,-114,-2.75,,,,,openly_driven_tarpon,18:21:35.909000,2023-06-25
4295,2023-06-25 18:22:39.061000+00:00,4.142,0,2789,31880,-111,-3.0,,,,,openly_driven_tarpon,18:22:39.061000,2023-06-25
4296,2023-06-25 18:23:42.013000+00:00,4.142,0,2796,31881,-110,-3.25,,,,,openly_driven_tarpon,18:23:42.013000,2023-06-25
4297,2023-06-25 18:24:45.143000+00:00,4.142,0,2795,31882,-112,-2.25,,,,,openly_driven_tarpon,18:24:45.143000,2023-06-25
4298,2023-06-25 18:25:48.258000+00:00,4.142,0,2793,31883,-111,-1.75,,,,,openly_driven_tarpon,18:25:48.258000,2023-06-25
4299,2023-06-25 18:26:51.534000+00:00,4.142,0,2796,31884,-111,-3.0,,,,,openly_driven_tarpon,18:26:51.534000,2023-06-25
4300,2023-06-25 18:28:57.251000+00:00,4.142,0,2793,31886,-116,-2.5,,,,,openly_driven_tarpon,18:28:57.251000,2023-06-25
4301,2023-06-25 18:32:06.741000+00:00,4.142,0,2794,31889,-105,-0.5,,,,,openly_driven_tarpon,18:32:06.741000,2023-06-25
4302,2023-06-25 18:33:09.436000+00:00,4.142,0,2790,31890,-111,-2.25,,,,,openly_driven_tarpon,18:33:09.436000,2023-06-25
4303,2023-06-25 18:34:12.272000+00:00,4.142,0,2793,31891,-110,,,,,,openly_driven_tarpon,18:34:12.272000,2023-06-25
4304,2023-06-25 18:35:14.984000+00:00,4.142,0,2792,31892,-111,-5.0,,,,,openly_driven_tarpon,18:35:14.984000,2023-06-25
4305,2023-06-25 18:37:20.469000+00:00,4.142,0,2793,31894,-107,-4.5,,,,,openly_driven_tarpon,18:37:20.469000,2023-06-25
4306,2023-06-25 18:39:25.601000+00:00,4.142,0,2791,31896,-108,-7.0,,,,,openly_driven_tarpon,18:39:25.601000,2023-06-25
4307,2023-06-25 18:42:33.927000+00:00,4.142,0,2792,31899,-102,-1.5,,,,,openly_driven_tarpon,18:42:33.927000,2023-06-25
4308,2023-06-25 18:43:36.455000+00:00,4.142,0,2792,31900,-110,-3.25,,,,,openly_driven_tarpon,18:43:36.455000,2023-06-25
4309,2023-06-25 18:44:39.293000+00:00,4.142,0,2792,31901,-110,-3.25,,,,,openly_driven_tarpon,18:44:39.293000,2023-06-25
4310,2023-06-25 18:45:42.445000+00:00,4.142,0,2792,31902,-111,0.5,,,,,openly_driven_tarpon,18:45:42.445000,2023-06-25
4311,2023-06-25 18:49:54.293000+00:00,4.142,0,2799,31906,-111,,,,,,openly_driven_tarpon,18:49:54.293000,2023-06-25
4312,2023-06-25 18:59:18.999000+00:00,4.14,0,2795,31915,-111,-4.5,,,,,openly_driven_tarpon,18:59:18.999000,2023-06-25
4313,2023-06-25 19:00:21.507000+00:00,4.14,0,2791,31916,-113,-4.75,,,,,openly_driven_tarpon,19:00:21.507000,2023-06-25
4314,2023-06-25 19:03:31.484000+00:00,4.14,0,2789,31919,-113,-7.25,,,,,openly_driven_tarpon,19:03:31.484000,2023-06-25
4315,2023-06-25 19:04:34.102000+00:00,4.142,0,2798,31920,-114,-2.75,,,,,openly_driven_tarpon,19:04:34.102000,2023-06-25
4316,2023-06-25 19:12:58.004000+00:00,4.14,0,2790,31928,-111,-5.75,,,,,openly_driven_tarpon,19:12:58.004000,2023-06-25
4317,2023-06-25 19:17:11.265000+00:00,4.14,0,2793,31932,-113,-3.75,,,,,openly_driven_tarpon,19:17:11.265000,2023-06-25
4318,2023-06-25 19:18:13.892000+00:00,4.14,0,2804,31933,-111,-5.0,,,,,openly_driven_tarpon,19:18:13.892000,2023-06-25
4319,2023-06-25 19:19:17.205000+00:00,4.14,0,2803,31934,-114,-4.5,,,,,openly_driven_tarpon,19:19:17.205000,2023-06-25
4320,2023-06-25 19:20:20.168000+00:00,4.14,0,2802,31935,-110,-0.5,,,,,openly_driven_tarpon,19:20:20.168000,2023-06-25
4321,2023-06-25 19:21:23.335000+00:00,4.14,0,2798,31936,-113,,,,,,openly_driven_tarpon,19:21:23.335000,2023-06-25
4322,2023-06-25 19:25:35.639000+00:00,4.14,0,2799,31940,-109,-0.75,,,,,openly_driven_tarpon,19:25:35.639000,2023-06-25
4323,2023-06-25 19:26:38.403000+00:00,4.14,0,2800,31941,-111,1.0,,,,,openly_driven_tarpon,19:26:38.403000,2023-06-25
4324,2023-06-25 19:28:44.798000+00:00,4.14,0,2797,31943,-111,-3.0,,,,,openly_driven_tarpon,19:28:44.798000,2023-06-25
4325,2023-06-25 19:29:48.232000+00:00,4.14,0,2799,31944,-111,-4.0,,,,,openly_driven_tarpon,19:29:48.232000,2023-06-25
4326,2023-06-25 19:30:50.877000+00:00,4.14,0,2802,31945,-111,-7.25,,,,,openly_driven_tarpon,19:30:50.877000,2023-06-25
4327,2023-06-25 19:33:59.797000+00:00,4.14,0,2801,31948,-111,-0.5,,,,,openly_driven_tarpon,19:33:59.797000,2023-06-25
4328,2023-06-25 19:35:02.636000+00:00,4.14,0,2802,31949,-110,-2.0,,,,,openly_driven_tarpon,19:35:02.636000,2023-06-25
4329,2023-06-25 19:37:08.227000+00:00,4.14,0,2803,31951,-111,-4.75,,,,,openly_driven_tarpon,19:37:08.227000,2023-06-25
4330,2023-06-25 19:43:25.032000+00:00,4.14,0,2802,31957,-114,-3.5,,,,,openly_driven_tarpon,19:43:25.032000,2023-06-25
4331,2023-06-25 19:53:53.943000+00:00,4.138,0,2798,31967,-110,-2.5,,,,,openly_driven_tarpon,19:53:53.943000,2023-06-25
4332,2023-06-25 19:54:57.068000+00:00,4.138,0,2805,31968,-110,-3.25,,,,,openly_driven_tarpon,19:54:57.068000,2023-06-25
4333,2023-06-25 19:59:08.889000+00:00,4.138,0,2802,31972,-108,-2.0,,,,,openly_driven_tarpon,19:59:08.889000,2023-06-25
4334,2023-06-25 20:09:38.202000+00:00,4.138,0,2803,31982,-109,-2.75,,,,,openly_driven_tarpon,20:09:38.202000,2023-06-25
4335,2023-06-25 20:17:00.147000+00:00,4.138,0,2798,31989,-114,-6.25,,,,,openly_driven_tarpon,20:17:00.147000,2023-06-25
4336,2023-06-25 20:22:15.745000+00:00,4.138,0,2803,31994,-113,-8.0,,,,,openly_driven_tarpon,20:22:15.745000,2023-06-25
4337,2023-06-25 20:31:41.995000+00:00,4.136,0,2800,32003,-109,-7.5,-115.0,-7.0,,,openly_driven_tarpon,20:31:41.995000,2023-06-25
4338,2023-06-25 20:35:53.328000+00:00,4.136,0,2802,32007,-113,-4.0,,,,,openly_driven_tarpon,20:35:53.328000,2023-06-25
4339,2023-06-25 20:49:31.276000+00:00,4.136,0,2794,32020,-115,-4.75,,,,,openly_driven_tarpon,20:49:31.276000,2023-06-25
4340,2023-06-25 21:15:44.560000+00:00,4.136,0,2798,32045,-111,-7.2,,,,,openly_driven_tarpon,21:15:44.560000,2023-06-25
4341,2023-06-25 21:22:01.653000+00:00,4.134,0,2799,32051,-113,-8.0,,,,,openly_driven_tarpon,21:22:01.653000,2023-06-25
4342,2023-06-25 21:31:30.306000+00:00,4.134,0,2793,32060,-115,-5.75,,,,,openly_driven_tarpon,21:31:30.306000,2023-06-25
4343,2023-06-25 22:07:13.100000+00:00,4.132,0,2796,32094,-113,-5.5,,,,,openly_driven_tarpon,22:07:13.100000,2023-06-25
4344,2023-06-25 22:29:16.135000+00:00,4.132,0,2793,32115,-111,-7.5,,,,,openly_driven_tarpon,22:29:16.135000,2023-06-25
4345,2023-06-25 22:31:29.497000+00:00,4.132,0,2792,32118,-112,-8.25,,,,,openly_driven_tarpon,22:31:29.497000,2023-06-25
4346,2023-06-25 22:38:49.400000+00:00,4.132,0,2794,32125,-115,-5.25,,,,,openly_driven_tarpon,22:38:49.400000,2023-06-25
4347,2023-06-25 22:46:09.939000+00:00,4.132,0,2793,32132,-114,-5.5,,,,,openly_driven_tarpon,22:46:09.939000,2023-06-25
4348,2023-06-25 22:59:47.881000+00:00,4.13,0,2791,32145,-114,-5.75,,,,,openly_driven_tarpon,22:59:47.881000,2023-06-25
4349,2023-06-25 23:02:56.722000+00:00,4.13,0,2792,32148,-115,-7.5,,,,,openly_driven_tarpon,23:02:56.722000,2023-06-25
4350,2023-06-25 23:05:02.178000+00:00,4.13,0,2795,32150,-115,-7.5,,,,,openly_driven_tarpon,23:05:02.178000,2023-06-25
4351,2023-06-25 23:13:33.460000+00:00,4.13,0,2793,32159,-125,-6.25,,,,,openly_driven_tarpon,23:13:33.460000,2023-06-25
4352,2023-06-25 23:18:47.876000+00:00,4.13,0,2792,32164,-111,-5.5,,,,,openly_driven_tarpon,23:18:47.876000,2023-06-25
4353,2023-06-25 23:24:10.957000+00:00,4.13,0,2794,32170,-109,-5.2,,,,,openly_driven_tarpon,23:24:10.957000,2023-06-25
4354,2023-06-25 23:27:27.230000+00:00,4.13,0,2795,32174,-115,-6.5,,,,,openly_driven_tarpon,23:27:27.230000,2023-06-25
4355,2023-06-25 23:30:36.448000+00:00,4.13,0,2792,32177,-111,-4.0,,,,,openly_driven_tarpon,23:30:36.448000,2023-06-25
4356,2023-06-25 23:33:52.643000+00:00,4.13,0,2793,32181,-113,-5.5,,,,,openly_driven_tarpon,23:33:52.643000,2023-06-25
4357,2023-06-25 23:51:44.283000+00:00,4.128,0,2792,32198,-114,-6.25,,,,,openly_driven_tarpon,23:51:44.283000,2023-06-25
4358,2023-06-25 23:55:56.986000+00:00,4.128,0,2791,32202,-111,-6.75,,,,,openly_driven_tarpon,23:55:56.986000,2023-06-25
4359,2023-06-26 00:04:20.999000+00:00,4.128,0,2797,32210,-113,-6.25,,,,,openly_driven_tarpon,00:04:20.999000,2023-06-26
4360,2023-06-26 00:07:30.019000+00:00,4.128,0,2796,32213,-114,-6.0,,,,,openly_driven_tarpon,00:07:30.019000,2023-06-26
4361,2023-06-26 00:15:54.069000+00:00,4.128,0,2790,32221,-111,-7.0,,,,,openly_driven_tarpon,00:15:54.069000,2023-06-26
4362,2023-06-26 00:21:17.635000+00:00,4.128,0,2792,32227,-111,-6.25,,,,,openly_driven_tarpon,00:21:17.635000,2023-06-26
4363,2023-06-26 00:27:45.450000+00:00,4.126,0,2786,32234,-115,-6.25,,,,,openly_driven_tarpon,00:27:45.450000,2023-06-26
4364,2023-06-26 00:31:02.622000+00:00,4.126,0,2788,32238,-109,-7.75,,,,,openly_driven_tarpon,00:31:02.622000,2023-06-26
4365,2023-06-26 00:38:23.616000+00:00,4.126,0,2790,32245,-113,-5.5,,,,,openly_driven_tarpon,00:38:23.616000,2023-06-26
4366,2023-06-26 00:41:32.903000+00:00,4.126,0,2790,32248,-111,-5.5,,,,,openly_driven_tarpon,00:41:32.903000,2023-06-26
4367,2023-06-26 00:45:44.652000+00:00,4.126,0,2790,32252,-108,-8.75,,,,,openly_driven_tarpon,00:45:44.652000,2023-06-26
4368,2023-06-26 00:55:12.032000+00:00,4.126,0,2792,32261,-111,-6.0,,,,,openly_driven_tarpon,00:55:12.032000,2023-06-26
4369,2023-06-26 00:56:14.796000+00:00,4.126,0,2792,32262,-113,-5.25,,,,,openly_driven_tarpon,00:56:14.796000,2023-06-26
4370,2023-06-26 01:17:16.979000+00:00,4.124,0,2792,32282,-113,-4.25,,,,,openly_driven_tarpon,01:17:16.979000,2023-06-26
4371,2023-06-26 01:19:23.311000+00:00,4.124,0,2790,32284,-115,-7.0,,,,,openly_driven_tarpon,01:19:23.311000,2023-06-26
4372,2023-06-26 01:39:18.238000+00:00,4.124,0,2788,32303,-108,-6.75,,,,,openly_driven_tarpon,01:39:18.238000,2023-06-26
4373,2023-06-26 01:45:36.098000+00:00,4.124,0,2788,32309,-115,-5.0,,,,,openly_driven_tarpon,01:45:36.098000,2023-06-26
4374,2023-06-26 01:59:15.298000+00:00,4.122,0,2790,32322,-109,-5.25,,,,,openly_driven_tarpon,01:59:15.298000,2023-06-26
4375,2023-06-26 02:02:24.820000+00:00,4.122,0,2790,32325,-113,-6.25,,,,,openly_driven_tarpon,02:02:24.820000,2023-06-26
4376,2023-06-26 02:05:33.700000+00:00,4.122,0,2790,32328,-109,-6.0,,,,,openly_driven_tarpon,02:05:33.700000,2023-06-26
4377,2023-06-26 02:08:50.104000+00:00,4.122,0,2791,32332,-114,-8.25,,,,,openly_driven_tarpon,02:08:50.104000,2023-06-26
4378,2023-06-26 02:11:03.889000+00:00,4.122,0,2787,32335,-111,-5.8,-114.0,-4.75,,,openly_driven_tarpon,02:11:03.889000,2023-06-26
4379,2023-06-26 02:12:14.570000+00:00,4.122,0,2791,32337,-110,-5.5,,,,,openly_driven_tarpon,02:12:14.570000,2023-06-26
4380,2023-06-26 02:15:23.774000+00:00,4.122,0,2790,32340,-111,-5.5,,,,,openly_driven_tarpon,02:15:23.774000,2023-06-26
4381,2023-06-26 02:29:01.068000+00:00,4.122,0,2790,32353,-113,-4.75,,,,,openly_driven_tarpon,02:29:01.068000,2023-06-26
4382,2023-06-26 02:30:11.748000+00:00,4.122,0,2789,32355,-110,-5.75,,,,,openly_driven_tarpon,02:30:11.748000,2023-06-26
4383,2023-06-26 02:34:30.671000+00:00,4.122,0,2791,32360,-113,-4.5,,,,,openly_driven_tarpon,02:34:30.671000,2023-06-26
4384,2023-06-26 02:36:35.991000+00:00,4.12,0,2789,32362,-111,-6.25,,,,,openly_driven_tarpon,02:36:35.991000,2023-06-26
4385,2023-06-26 02:42:53.594000+00:00,4.12,0,2790,32368,-113,-5.5,,,,,openly_driven_tarpon,02:42:53.594000,2023-06-26
4386,2023-06-26 02:44:59.818000+00:00,4.12,0,2789,32370,-114,-7.0,,,,,openly_driven_tarpon,02:44:59.818000,2023-06-26
4387,2023-06-26 02:48:15.932000+00:00,4.12,0,2791,32374,-109,-6.2,-115.0,-5.5,,,openly_driven_tarpon,02:48:15.932000,2023-06-26
4388,2023-06-26 02:56:38.334000+00:00,4.12,0,2790,32382,-111,-5.5,,,,,openly_driven_tarpon,02:56:38.334000,2023-06-26
4389,2023-06-26 03:20:47.221000+00:00,4.118,0,2791,32405,-108,-6.25,,,,,openly_driven_tarpon,03:20:47.221000,2023-06-26
4390,2023-06-26 03:28:07.228000+00:00,4.118,0,2790,32412,-113,-6.25,,,,,openly_driven_tarpon,03:28:07.228000,2023-06-26
4391,2023-06-26 03:31:16.730000+00:00,4.118,0,2787,32415,-110,-6.75,,,,,openly_driven_tarpon,03:31:16.730000,2023-06-26
4392,2023-06-26 03:47:03.157000+00:00,4.118,0,2791,32430,-113,-7.25,,,,,openly_driven_tarpon,03:47:03.157000,2023-06-26
4393,2023-06-26 03:50:20.726000+00:00,4.118,0,2789,32434,-113,-6.75,,,,,openly_driven_tarpon,03:50:20.726000,2023-06-26
4394,2023-06-26 03:52:34.345000+00:00,4.118,0,2789,32437,-110,-5.5,,,,,openly_driven_tarpon,03:52:34.345000,2023-06-26
4395,2023-06-26 03:59:54.946000+00:00,4.118,0,2789,32444,-113,-5.5,,,,,openly_driven_tarpon,03:59:54.946000,2023-06-26
4396,2023-06-26 04:09:21.383000+00:00,4.116,0,2789,32453,-111,-5.25,,,,,openly_driven_tarpon,04:09:21.383000,2023-06-26
4397,2023-06-26 04:29:17.630000+00:00,4.116,0,2788,32472,-108,-6.0,,,,,openly_driven_tarpon,04:29:17.630000,2023-06-26
4398,2023-06-26 04:33:28.456000+00:00,4.116,0,2789,32476,-115,-4.5,,,,,openly_driven_tarpon,04:33:28.456000,2023-06-26
4399,2023-06-26 04:47:06.887000+00:00,4.116,0,2788,32489,-115,-5.75,,,,,openly_driven_tarpon,04:47:06.887000,2023-06-26
4400,2023-06-26 04:48:10.234000+00:00,4.116,0,2787,32490,-113,-7.25,,,,,openly_driven_tarpon,04:48:10.234000,2023-06-26
4401,2023-06-26 05:00:54.036000+00:00,4.114,0,2788,32503,-109,-7.0,,,,,openly_driven_tarpon,05:00:54.036000,2023-06-26
4402,2023-06-26 05:04:02.306000+00:00,4.114,0,2788,32506,-111,-6.25,,,,,openly_driven_tarpon,05:04:02.306000,2023-06-26
