,time,deployment_id,error_flag,batt_v,gw_1_id,dist_mm,f_cnt,gw_1_rssi_dbm,gw_1_snr_db,times,date
165,2023-05-29 03:18:45.166000+00:00,mainly_whole_slug,0,4.0,irt-mudd-rooftop-gateway,2706,404719,-115,-12.5,03:18:45.166000,2023-05-29
166,2023-05-29 03:19:55.607000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2705,404720,-117,-10.8,03:19:55.607000,2023-05-29
167,2023-05-29 03:23:53.121000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2706,404724,-114,-11.0,03:23:53.121000,2023-05-29
168,2023-05-29 03:32:30.741000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2706,404732,-113,-11.5,03:32:30.741000,2023-05-29
169,2023-05-29 03:35:40.431000+00:00,mainly_whole_slug,0,3.998,irt-mudd-rooftop-gateway,2706,404735,-106,-12.2,03:35:40.431000,2023-05-29
170,2023-05-29 03:43:02.174000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2706,404742,-115,-9.8,03:43:02.174000,2023-05-29
171,2023-05-29 04:00:37.944000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2706,404759,-114,-12.0,04:00:37.944000,2023-05-29
172,2023-05-29 04:01:48.440000+00:00,mainly_whole_slug,0,3.994,irt-mudd-rooftop-gateway,2706,404760,-113,-13.0,04:01:48.440000,2023-05-29
173,2023-05-29 04:04:57.031000+00:00,mainly_whole_slug,0,3.992,irt-mudd-rooftop-gateway,2703,404763,-115,-10.0,04:04:57.031000,2023-05-29
174,2023-05-29 04:08:13.376000+00:00,mainly_whole_slug,0,3.992,irt-mudd-rooftop-gateway,2705,404766,-114,-13.5,04:08:13.376000,2023-05-29
175,2023-05-29 04:17:32.617000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2706,404775,-115,-13.0,04:17:32.617000,2023-05-29
176,2023-05-29 04:18:35.126000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2705,404776,-114,-13.0,04:18:35.126000,2023-05-29
177,2023-05-29 04:19:45.487000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2704,404777,-117,-7.2,04:19:45.487000,2023-05-29
178,2023-05-29 04:21:51.471000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2706,404779,-114,-7.0,04:21:51.471000,2023-05-29
179,2023-05-29 04:26:51.925000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2707,404784,-111,-12.8,04:26:51.925000,2023-05-29
180,2023-05-29 04:31:11.883000+00:00,mainly_whole_slug,0,3.99,irt-mudd-rooftop-gateway,2707,404788,-108,-10.8,04:31:11.883000,2023-05-29
181,2023-05-29 04:32:15.089000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2706,404789,-115,-10.0,04:32:15.089000,2023-05-29
182,2023-05-29 04:33:17.997000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2707,404790,-116,-9.8,04:33:17.997000,2023-05-29
183,2023-05-29 04:35:31.151000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2707,404792,-114,-11.2,04:35:31.151000,2023-05-29
184,2023-05-29 04:38:33.094000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2707,404795,-117,-11.2,04:38:33.094000,2023-05-29
185,2023-05-29 04:43:40.984000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2708,404800,-114,-10.5,04:43:40.984000,2023-05-29
186,2023-05-29 04:45:46.108000+00:00,mainly_whole_slug,0,3.986,irt-mudd-rooftop-gateway,2707,404802,-115,-15.0,04:45:46.108000,2023-05-29
187,2023-05-29 04:47:52.289000+00:00,mainly_whole_slug,0,3.986,irt-mudd-rooftop-gateway,2707,404804,-117,-10.2,04:47:52.289000,2023-05-29
188,2023-05-29 04:49:02.435000+00:00,mainly_whole_slug,0,3.986,irt-mudd-rooftop-gateway,2706,404805,-108,-14.0,04:49:02.435000,2023-05-29
189,2023-05-29 04:56:22.991000+00:00,mainly_whole_slug,0,3.986,irt-mudd-rooftop-gateway,2707,404812,-115,-12.5,04:56:22.991000,2023-05-29
190,2023-05-29 04:59:24.599000+00:00,mainly_whole_slug,0,3.984,irt-mudd-rooftop-gateway,2707,404815,-120,-10.5,04:59:24.599000,2023-05-29
191,2023-05-29 05:02:39.589000+00:00,mainly_whole_slug,0,3.984,irt-mudd-rooftop-gateway,2706,404818,-114,-13.8,05:02:39.589000,2023-05-29
192,2023-05-29 05:10:07.637000+00:00,mainly_whole_slug,0,3.984,irt-mudd-rooftop-gateway,2707,404825,-113,-10.5,05:10:07.637000,2023-05-29
193,2023-05-29 05:13:09.025000+00:00,mainly_whole_slug,0,3.984,irt-mudd-rooftop-gateway,2708,404828,-113,-13.8,05:13:09.025000,2023-05-29
194,2023-05-29 05:16:10.615000+00:00,mainly_whole_slug,0,3.982,irt-mudd-rooftop-gateway,2706,404831,-106,-7.8,05:16:10.615000,2023-05-29
195,2023-05-29 05:17:13.945000+00:00,mainly_whole_slug,0,3.982,irt-mudd-rooftop-gateway,2705,404832,-113,-11.8,05:17:13.945000,2023-05-29
196,2023-05-29 05:21:26.121000+00:00,mainly_whole_slug,0,3.982,irt-mudd-rooftop-gateway,2706,404836,-107,-9.8,05:21:26.121000,2023-05-29
197,2023-05-29 05:24:49.550000+00:00,mainly_whole_slug,0,3.98,irt-mudd-rooftop-gateway,2706,404839,-108,-9.0,05:24:49.550000,2023-05-29
198,2023-05-29 05:29:49.734000+00:00,mainly_whole_slug,0,3.98,irt-mudd-rooftop-gateway,2707,404844,-114,-9.8,05:29:49.734000,2023-05-29
199,2023-05-29 05:35:19.077000+00:00,mainly_whole_slug,0,3.98,irt-mudd-rooftop-gateway,2707,404849,-120,-10.8,05:35:19.077000,2023-05-29
200,2023-05-29 05:45:48.374000+00:00,mainly_whole_slug,0,3.978,irt-mudd-rooftop-gateway,2705,404859,-113,-14.5,05:45:48.374000,2023-05-29
201,2023-05-29 05:58:17.040000+00:00,mainly_whole_slug,0,3.976,irt-mudd-rooftop-gateway,2707,404871,-113,-12.8,05:58:17.040000,2023-05-29
202,2023-05-29 05:59:12.718000+00:00,mainly_whole_slug,0,3.976,irt-mudd-rooftop-gateway,2706,404872,-115,-10.8,05:59:12.718000,2023-05-29
203,2023-05-29 06:06:46.973000+00:00,mainly_whole_slug,0,3.976,irt-mudd-rooftop-gateway,2707,404879,-113,-10.2,06:06:46.973000,2023-05-29
204,2023-05-29 06:11:48.136000+00:00,mainly_whole_slug,0,3.974,irt-mudd-rooftop-gateway,2708,404884,-117,-11.2,06:11:48.136000,2023-05-29
205,2023-05-29 06:19:07.821000+00:00,mainly_whole_slug,0,3.974,irt-mudd-rooftop-gateway,2705,404891,-112,-7.8,06:19:07.821000,2023-05-29
206,2023-05-29 06:22:23.337000+00:00,mainly_whole_slug,0,3.974,irt-mudd-rooftop-gateway,2706,404894,-114,-12.0,06:22:23.337000,2023-05-29
207,2023-05-29 06:27:32.153000+00:00,mainly_whole_slug,0,3.972,irt-mudd-rooftop-gateway,2707,404899,-113,-9.5,06:27:32.153000,2023-05-29
208,2023-05-29 06:30:48.661000+00:00,mainly_whole_slug,0,3.972,irt-mudd-rooftop-gateway,2708,404902,-117,-11.5,06:30:48.661000,2023-05-29
209,2023-05-29 06:33:09.818000+00:00,mainly_whole_slug,0,3.972,irt-mudd-rooftop-gateway,2705,404905,-117,-11.8,06:33:09.818000,2023-05-29
210,2023-05-29 06:35:31.463000+00:00,mainly_whole_slug,0,3.972,irt-mudd-rooftop-gateway,2706,404908,-117,-8.8,06:35:31.463000,2023-05-29
211,2023-05-29 06:45:13.072000+00:00,mainly_whole_slug,0,3.97,irt-mudd-rooftop-gateway,2706,404918,-115,-14.0,06:45:13.072000,2023-05-29
212,2023-05-29 06:47:18.922000+00:00,mainly_whole_slug,0,3.97,irt-mudd-rooftop-gateway,2707,404920,-117,-9.5,06:47:18.922000,2023-05-29
213,2023-05-29 06:58:58.436000+00:00,mainly_whole_slug,0,3.968,irt-mudd-rooftop-gateway,2709,404932,-111,-10.2,06:58:58.436000,2023-05-29
214,2023-05-29 07:01:12.868000+00:00,mainly_whole_slug,0,3.968,irt-mudd-rooftop-gateway,2708,404935,-114,-8.0,07:01:12.868000,2023-05-29
215,2023-05-29 07:03:26.800000+00:00,mainly_whole_slug,0,3.968,irt-mudd-rooftop-gateway,2708,404938,-111,-13.5,07:03:26.800000,2023-05-29
216,2023-05-29 07:10:48.385000+00:00,mainly_whole_slug,0,3.966,irt-mudd-rooftop-gateway,2708,404945,-110,-12.8,07:10:48.385000,2023-05-29
217,2023-05-29 07:16:19.041000+00:00,mainly_whole_slug,0,3.964,irt-mudd-rooftop-gateway,2709,404951,-113,-8.8,07:16:19.041000,2023-05-29
218,2023-05-29 07:19:43.607000+00:00,mainly_whole_slug,0,3.964,irt-mudd-rooftop-gateway,2709,404955,-115,-8.5,07:19:43.607000,2023-05-29
219,2023-05-29 07:28:28.254000+00:00,mainly_whole_slug,0,3.964,irt-mudd-rooftop-gateway,2706,404964,-119,-9.8,07:28:28.254000,2023-05-29
220,2023-05-29 07:43:58.941000+00:00,mainly_whole_slug,0,3.96,irt-mudd-rooftop-gateway,2710,404979,-106,-12.2,07:43:58.941000,2023-05-29
221,2023-05-29 07:48:26.729000+00:00,mainly_whole_slug,0,3.96,irt-mudd-rooftop-gateway,2709,404984,-89,-11.0,07:48:26.729000,2023-05-29
222,2023-05-29 07:48:42.067000+00:00,mainly_whole_slug,0,3.96,irt-mudd-rooftop-gateway,2708,404985,-113,-12.2,07:48:42.067000,2023-05-29
223,2023-05-29 07:49:37.532000+00:00,mainly_whole_slug,0,3.96,irt-mudd-rooftop-gateway,2710,404986,-109,-14.2,07:49:37.532000,2023-05-29
224,2023-05-29 08:04:32.087000+00:00,mainly_whole_slug,0,3.958,irt-mudd-rooftop-gateway,2712,405000,-114,-13.0,08:04:32.087000,2023-05-29
225,2023-05-29 08:05:28.088000+00:00,mainly_whole_slug,0,3.958,irt-mudd-rooftop-gateway,2712,405001,-111,-12.2,08:05:28.088000,2023-05-29
226,2023-05-29 08:13:52.836000+00:00,mainly_whole_slug,0,3.956,irt-mudd-rooftop-gateway,2709,405009,-113,-11.5,08:13:52.836000,2023-05-29
227,2023-05-29 08:16:05.631000+00:00,mainly_whole_slug,0,3.956,irt-mudd-rooftop-gateway,2708,405011,-121,-13.5,08:16:05.631000,2023-05-29
228,2023-05-29 08:19:00.418000+00:00,mainly_whole_slug,0,3.956,irt-mudd-rooftop-gateway,2709,405014,-114,-11.8,08:19:00.418000,2023-05-29
229,2023-05-29 08:25:25.284000+00:00,mainly_whole_slug,0,3.956,irt-mudd-rooftop-gateway,2708,405020,-113,-11.5,08:25:25.284000,2023-05-29
230,2023-05-29 08:33:49.268000+00:00,mainly_whole_slug,0,3.954,irt-mudd-rooftop-gateway,2708,405028,-114,-13.0,08:33:49.268000,2023-05-29
231,2023-05-29 08:35:54.720000+00:00,mainly_whole_slug,0,3.954,irt-mudd-rooftop-gateway,2708,405030,-120,-11.8,08:35:54.720000,2023-05-29
232,2023-05-29 08:40:06.011000+00:00,mainly_whole_slug,0,3.952,irt-mudd-rooftop-gateway,2709,405034,-101,-11.5,08:40:06.011000,2023-05-29
233,2023-05-29 08:49:41.014000+00:00,mainly_whole_slug,0,3.952,irt-mudd-rooftop-gateway,2706,405043,-115,-10.8,08:49:41.014000,2023-05-29
234,2023-05-29 09:02:16.203000+00:00,mainly_whole_slug,0,3.95,irt-mudd-rooftop-gateway,2709,405055,-117,-10.2,09:02:16.203000,2023-05-29
235,2023-05-29 09:04:14.489000+00:00,mainly_whole_slug,0,3.95,irt-mudd-rooftop-gateway,2709,405057,-117,-9.5,09:04:14.489000,2023-05-29
236,2023-05-29 09:07:16.512000+00:00,mainly_whole_slug,0,3.95,irt-mudd-rooftop-gateway,2708,405060,-106,-11.2,09:07:16.512000,2023-05-29
237,2023-05-29 09:08:26.284000+00:00,mainly_whole_slug,0,3.95,irt-mudd-rooftop-gateway,2709,405061,-113,-12.8,09:08:26.284000,2023-05-29
238,2023-05-29 09:13:33.553000+00:00,mainly_whole_slug,0,3.948,irt-mudd-rooftop-gateway,2709,405066,-111,-9.2,09:13:33.553000,2023-05-29
239,2023-05-29 09:15:46.656000+00:00,mainly_whole_slug,0,3.948,irt-mudd-rooftop-gateway,2708,405068,-117,-11.5,09:15:46.656000,2023-05-29
240,2023-05-29 09:17:44.864000+00:00,mainly_whole_slug,0,3.948,irt-mudd-rooftop-gateway,2707,405070,-113,-11.2,09:17:44.864000,2023-05-29
241,2023-05-29 09:20:05.392000+00:00,mainly_whole_slug,0,3.948,irt-mudd-rooftop-gateway,2706,405072,-117,-13.8,09:20:05.392000,2023-05-29
242,2023-05-29 09:23:00.419000+00:00,mainly_whole_slug,0,3.948,irt-mudd-rooftop-gateway,2703,405075,-111,-10.0,09:23:00.419000,2023-05-29
243,2023-05-29 09:26:23.619000+00:00,mainly_whole_slug,0,3.946,irt-mudd-rooftop-gateway,2707,405078,-117,-10.5,09:26:23.619000,2023-05-29
244,2023-05-29 09:27:27.095000+00:00,mainly_whole_slug,0,3.946,irt-mudd-rooftop-gateway,2704,405079,-117,-13.0,09:27:27.095000,2023-05-29
245,2023-05-29 09:34:33.816000+00:00,mainly_whole_slug,0,3.946,irt-mudd-rooftop-gateway,2710,405086,-120,-9.8,09:34:33.816000,2023-05-29
246,2023-05-29 09:36:39.836000+00:00,mainly_whole_slug,0,3.946,irt-mudd-rooftop-gateway,2709,405088,-113,-13.2,09:36:39.836000,2023-05-29
247,2023-05-29 09:49:28.738000+00:00,mainly_whole_slug,0,3.944,irt-mudd-rooftop-gateway,2706,405100,-117,-10.8,09:49:28.738000,2023-05-29
248,2023-05-29 09:51:35.046000+00:00,mainly_whole_slug,0,3.944,irt-mudd-rooftop-gateway,2706,405102,-115,-12.5,09:51:35.046000,2023-05-29
249,2023-05-29 10:11:34.193000+00:00,mainly_whole_slug,0,3.942,irt-mudd-rooftop-gateway,2708,405121,-115,-13.0,10:11:34.193000,2023-05-29
250,2023-05-29 10:13:31.836000+00:00,mainly_whole_slug,0,3.942,irt-mudd-rooftop-gateway,2709,405123,-111,-11.2,10:13:31.836000,2023-05-29
251,2023-05-29 10:28:05.376000+00:00,mainly_whole_slug,0,3.942,irt-mudd-rooftop-gateway,2704,405137,-114,-11.0,10:28:05.376000,2023-05-29
252,2023-05-29 10:29:08.038000+00:00,mainly_whole_slug,0,3.942,irt-mudd-rooftop-gateway,2705,405138,-114,-12.5,10:29:08.038000,2023-05-29
253,2023-05-29 10:38:35.339000+00:00,mainly_whole_slug,0,3.944,irt-mudd-rooftop-gateway,2705,405147,-113,-11.8,10:38:35.339000,2023-05-29
254,2023-05-29 10:42:46.482000+00:00,mainly_whole_slug,0,3.944,irt-mudd-rooftop-gateway,2705,405151,-103,-12.0,10:42:46.482000,2023-05-29
255,2023-05-29 10:46:09.934000+00:00,mainly_whole_slug,0,3.944,irt-mudd-rooftop-gateway,2706,405154,-113,-10.0,10:46:09.934000,2023-05-29
256,2023-05-29 11:01:52.996000+00:00,mainly_whole_slug,0,3.964,irt-mudd-rooftop-gateway,2708,405169,-111,-12.0,11:01:52.996000,2023-05-29
257,2023-05-29 11:05:01.976000+00:00,mainly_whole_slug,0,3.97,irt-mudd-rooftop-gateway,2708,405172,-118,-9.5,11:05:01.976000,2023-05-29
258,2023-05-29 11:16:35.187000+00:00,mainly_whole_slug,0,3.988,irt-mudd-rooftop-gateway,2717,405183,-117,-10.2,11:16:35.187000,2023-05-29
259,2023-05-29 11:22:39.812000+00:00,mainly_whole_slug,0,3.996,irt-mudd-rooftop-gateway,2720,405189,-112,-11.0,11:22:39.812000,2023-05-29
260,2023-05-29 11:26:59.578000+00:00,mainly_whole_slug,0,4.004,irt-mudd-rooftop-gateway,2721,405194,-113,-14.0,11:26:59.578000,2023-05-29
261,2023-05-29 11:28:17.696000+00:00,mainly_whole_slug,0,4.004,irt-mudd-rooftop-gateway,2723,405196,-115,-10.5,11:28:17.696000,2023-05-29
262,2023-05-29 11:30:31.049000+00:00,mainly_whole_slug,0,4.008,irt-mudd-rooftop-gateway,2725,405198,-109,-14.0,11:30:31.049000,2023-05-29
263,2023-05-29 11:31:41.936000+00:00,mainly_whole_slug,0,4.012,irt-mudd-rooftop-gateway,2725,405200,-120,-9.0,11:31:41.936000,2023-05-29
264,2023-05-29 11:34:10.840000+00:00,mainly_whole_slug,0,4.014,irt-mudd-rooftop-gateway,2726,405203,-117,-12.5,11:34:10.840000,2023-05-29
265,2023-05-29 11:34:26.169000+00:00,mainly_whole_slug,0,4.016,irt-mudd-rooftop-gateway,2726,405204,-119,-12.8,11:34:26.169000,2023-05-29
266,2023-05-29 11:42:56.507000+00:00,mainly_whole_slug,0,4.032,irt-mudd-rooftop-gateway,2729,405212,-113,-13.2,11:42:56.507000,2023-05-29
267,2023-05-29 11:50:10.648000+00:00,mainly_whole_slug,0,4.05,irt-mudd-rooftop-gateway,2730,405219,-109,-12.8,11:50:10.648000,2023-05-29
268,2023-05-29 11:51:13.851000+00:00,mainly_whole_slug,0,4.052,irt-mudd-rooftop-gateway,2730,405220,-107,-12.0,11:51:13.851000,2023-05-29
269,2023-05-29 11:58:35.755000+00:00,mainly_whole_slug,0,4.072,irt-mudd-rooftop-gateway,2731,405227,-115,-10.8,11:58:35.755000,2023-05-29
270,2023-05-29 12:04:45.626000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2728,405233,-119,-12.0,12:04:45.626000,2023-05-29
271,2023-05-29 12:07:54.330000+00:00,mainly_whole_slug,0,4.096,irt-mudd-rooftop-gateway,2728,405236,-115,-7.8,12:07:54.330000,2023-05-29
272,2023-05-29 12:11:17.203000+00:00,mainly_whole_slug,0,4.106,irt-mudd-rooftop-gateway,2728,405239,-112,-8.0,12:11:17.203000,2023-05-29
273,2023-05-29 12:14:11.860000+00:00,mainly_whole_slug,0,4.116,irt-mudd-rooftop-gateway,2729,405242,-121,-10.2,12:14:11.860000,2023-05-29
274,2023-05-29 12:16:17.563000+00:00,mainly_whole_slug,0,4.124,irt-mudd-rooftop-gateway,2728,405244,-112,-13.8,12:16:17.563000,2023-05-29
275,2023-05-29 12:29:00.342000+00:00,mainly_whole_slug,0,4.12,irt-mudd-rooftop-gateway,2731,405256,-115,-10.8,12:29:00.342000,2023-05-29
276,2023-05-29 12:31:13.554000+00:00,mainly_whole_slug,0,4.12,irt-mudd-rooftop-gateway,2731,405258,-117,-12.0,12:31:13.554000,2023-05-29
277,2023-05-29 12:33:12.829000+00:00,mainly_whole_slug,0,4.12,irt-mudd-rooftop-gateway,2732,405260,-117,-12.5,12:33:12.829000,2023-05-29
278,2023-05-29 12:35:18.699000+00:00,mainly_whole_slug,0,4.12,irt-mudd-rooftop-gateway,2735,405262,-119,-8.5,12:35:18.699000,2023-05-29
279,2023-05-29 12:43:35.530000+00:00,mainly_whole_slug,0,4.122,irt-mudd-rooftop-gateway,2733,405270,-108,-13.2,12:43:35.530000,2023-05-29
280,2023-05-29 12:48:02.628000+00:00,mainly_whole_slug,0,4.11,irt-mudd-rooftop-gateway,2735,405274,-114,-12.2,12:48:02.628000,2023-05-29
281,2023-05-29 12:50:01.752000+00:00,mainly_whole_slug,0,4.11,irt-mudd-rooftop-gateway,2735,405276,-120,-10.2,12:50:01.752000,2023-05-29
282,2023-05-29 12:56:20.894000+00:00,mainly_whole_slug,0,4.106,irt-mudd-rooftop-gateway,2729,405282,-117,-10.0,12:56:20.894000,2023-05-29
283,2023-05-29 13:05:48.081000+00:00,mainly_whole_slug,0,4.104,irt-mudd-rooftop-gateway,2730,405291,-114,-8.0,13:05:48.081000,2023-05-29
284,2023-05-29 13:06:58.461000+00:00,mainly_whole_slug,0,4.104,irt-mudd-rooftop-gateway,2729,405292,-113,-12.5,13:06:58.461000,2023-05-29
285,2023-05-29 13:10:00.373000+00:00,mainly_whole_slug,0,4.102,irt-mudd-rooftop-gateway,2730,405295,-107,-10.8,13:10:00.373000,2023-05-29
286,2023-05-29 13:16:19.292000+00:00,mainly_whole_slug,0,4.102,irt-mudd-rooftop-gateway,2725,405301,-118,-9.0,13:16:19.292000,2023-05-29
287,2023-05-29 13:23:48.002000+00:00,mainly_whole_slug,0,4.1,irt-mudd-rooftop-gateway,2729,405308,-121,-9.5,13:23:48.002000,2023-05-29
288,2023-05-29 13:25:39.581000+00:00,mainly_whole_slug,0,4.1,irt-mudd-rooftop-gateway,2725,405310,-117,-11.5,13:25:39.581000,2023-05-29
289,2023-05-29 13:27:59.743000+00:00,mainly_whole_slug,0,4.1,irt-mudd-rooftop-gateway,2726,405312,-114,-11.2,13:27:59.743000,2023-05-29
290,2023-05-29 13:39:24.922000+00:00,mainly_whole_slug,0,4.096,irt-mudd-rooftop-gateway,2726,405323,-121,-9.8,13:39:24.922000,2023-05-29
291,2023-05-29 13:48:51.366000+00:00,mainly_whole_slug,0,4.094,irt-mudd-rooftop-gateway,2726,405332,-115,-9.0,13:48:51.366000,2023-05-29
292,2023-05-29 14:01:24.574000+00:00,mainly_whole_slug,0,4.092,irt-mudd-rooftop-gateway,2725,405344,-117,-12.5,14:01:24.574000,2023-05-29
293,2023-05-29 14:02:34.283000+00:00,mainly_whole_slug,0,4.092,irt-mudd-rooftop-gateway,2726,405345,-113,-10.0,14:02:34.283000,2023-05-29
294,2023-05-29 14:08:51.827000+00:00,mainly_whole_slug,0,4.09,irt-mudd-rooftop-gateway,2726,405351,-114,-8.0,14:08:51.827000,2023-05-29
295,2023-05-29 14:13:59.119000+00:00,mainly_whole_slug,0,4.09,irt-mudd-rooftop-gateway,2727,405356,-114,-8.2,14:13:59.119000,2023-05-29
296,2023-05-29 14:15:58.156000+00:00,mainly_whole_slug,0,4.09,irt-mudd-rooftop-gateway,2728,405358,-113,-10.8,14:15:58.156000,2023-05-29
297,2023-05-29 14:17:08.328000+00:00,mainly_whole_slug,0,4.09,irt-mudd-rooftop-gateway,2727,405359,-117,-11.2,14:17:08.328000,2023-05-29
298,2023-05-29 14:20:09.444000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2727,405362,-107,-14.2,14:20:09.444000,2023-05-29
299,2023-05-29 14:21:20.011000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2725,405363,-109,-12.2,14:21:20.011000,2023-05-29
300,2023-05-29 14:28:40.945000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2726,405370,-113,-11.8,14:28:40.945000,2023-05-29
301,2023-05-29 14:30:46.886000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2724,405372,-120,-8.8,14:30:46.886000,2023-05-29
302,2023-05-29 14:31:49.504000+00:00,mainly_whole_slug,0,4.088,irt-mudd-rooftop-gateway,2723,405373,-112,-10.2,14:31:49.504000,2023-05-29
303,2023-05-29 14:39:02.220000+00:00,mainly_whole_slug,0,4.086,irt-mudd-rooftop-gateway,2725,405380,-114,-11.8,14:39:02.220000,2023-05-29
304,2023-05-29 14:41:15.293000+00:00,mainly_whole_slug,0,4.086,irt-mudd-rooftop-gateway,2726,405382,-107,-9.8,14:41:15.293000,2023-05-29
305,2023-05-29 14:43:14.379000+00:00,mainly_whole_slug,0,4.086,irt-mudd-rooftop-gateway,2727,405384,-115,-10.8,14:43:14.379000,2023-05-29
306,2023-05-29 14:54:53.325000+00:00,mainly_whole_slug,0,4.084,irt-mudd-rooftop-gateway,2723,405395,-119,-6.8,14:54:53.325000,2023-05-29
307,2023-05-29 14:55:56.611000+00:00,mainly_whole_slug,0,4.082,irt-mudd-rooftop-gateway,2726,405396,-106,-10.0,14:55:56.611000,2023-05-29
308,2023-05-29 15:00:07.893000+00:00,mainly_whole_slug,0,4.082,irt-mudd-rooftop-gateway,2728,405400,-119,-9.5,15:00:07.893000,2023-05-29
309,2023-05-29 15:03:15.994000+00:00,mainly_whole_slug,0,4.082,irt-mudd-rooftop-gateway,2725,405403,-113,-11.2,15:03:15.994000,2023-05-29
310,2023-05-29 15:04:19.045000+00:00,mainly_whole_slug,0,4.082,irt-mudd-rooftop-gateway,2722,405404,-110,-11.8,15:04:19.045000,2023-05-29
311,2023-05-29 15:05:15.423000+00:00,mainly_whole_slug,0,4.082,irt-mudd-rooftop-gateway,2720,405405,-113,-11.2,15:05:15.423000,2023-05-29
312,2023-05-29 15:10:44.435000+00:00,mainly_whole_slug,0,4.08,irt-mudd-rooftop-gateway,2729,405411,-114,-15.5,15:10:44.435000,2023-05-29
313,2023-05-29 15:12:57.608000+00:00,mainly_whole_slug,0,4.08,irt-mudd-rooftop-gateway,2727,405413,-121,-7.5,15:12:57.608000,2023-05-29
314,2023-05-29 15:17:24.767000+00:00,mainly_whole_slug,0,4.08,irt-mudd-rooftop-gateway,2728,405418,-107,-12.5,15:17:24.767000,2023-05-29
315,2023-05-29 15:17:40.100000+00:00,mainly_whole_slug,0,4.078,irt-mudd-rooftop-gateway,2726,405419,-120,-7.0,15:17:40.100000,2023-05-29
316,2023-05-29 15:18:42.828000+00:00,mainly_whole_slug,0,4.08,irt-mudd-rooftop-gateway,2724,405420,-111,-8.8,15:18:42.828000,2023-05-29
317,2023-05-29 15:33:16.213000+00:00,mainly_whole_slug,0,4.076,irt-mudd-rooftop-gateway,2724,405434,-119,-10.5,15:33:16.213000,2023-05-29
318,2023-05-29 15:47:00.645000+00:00,mainly_whole_slug,0,4.076,irt-mudd-rooftop-gateway,2723,405447,-112,-9.5,15:47:00.645000,2023-05-29
319,2023-05-29 15:54:29.158000+00:00,mainly_whole_slug,0,4.074,irt-mudd-rooftop-gateway,2722,405454,-107,-11.5,15:54:29.158000,2023-05-29
320,2023-05-29 16:15:16.246000+00:00,mainly_whole_slug,0,4.07,irt-mudd-rooftop-gateway,2718,405474,-115,-9.8,16:15:16.246000,2023-05-29
321,2023-05-29 16:16:19.629000+00:00,mainly_whole_slug,0,4.07,irt-mudd-rooftop-gateway,2717,405475,-112,-13.0,16:16:19.629000,2023-05-29
322,2023-05-29 16:17:36.943000+00:00,mainly_whole_slug,0,4.07,irt-mudd-rooftop-gateway,2716,405476,-115,-10.0,16:17:36.943000,2023-05-29
323,2023-05-29 16:31:15.013000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2725,405489,-114,-9.8,16:31:15.013000,2023-05-29
324,2023-05-29 16:32:03.635000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2724,405490,-112,-13.8,16:32:03.635000,2023-05-29
325,2023-05-29 16:37:25.576000+00:00,mainly_whole_slug,0,4.068,irt-mudd-rooftop-gateway,2725,405495,-112,-14.5,16:37:25.576000,2023-05-29
326,2023-05-29 16:41:38.595000+00:00,mainly_whole_slug,0,4.066,irt-mudd-rooftop-gateway,2724,405499,-108,-10.5,16:41:38.595000,2023-05-29
327,2023-05-29 16:45:51.417000+00:00,mainly_whole_slug,0,4.066,irt-mudd-rooftop-gateway,2718,405503,-117,-8.0,16:45:51.417000,2023-05-29
